INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.30584354400634767 s | rate: 2.5784499645233154 | distortion(mse): 0.15981020033359528 | rd_loss: 43.48986053466797
INFO:root:Epoch: 47 | update_interval: 0.09387144898374876 s | rate: 0.4569176733493805 | distortion(mse): 0.004646822344511747 | rd_loss: 1.6465048789978027
INFO:root:Epoch: 48
INFO:root:Epoch: 48 | update_interval: 0.09404246258810085 s | rate: 0.4568581283092499 | distortion(mse): 0.0046445755288004875 | rd_loss: 1.6458702087402344
INFO:root:Epoch: 48 | update_interval: 0.09403501097229067 s | rate: 0.45679429173469543 | distortion(mse): 0.004642549902200699 | rd_loss: 1.6452876329421997
INFO:root:Epoch: 48 | update_interval: 0.09402666577173789 s | rate: 0.45673900842666626 | distortion(mse): 0.004640274215489626 | rd_loss: 1.6446497440338135
INFO:root:Epoch: 48 | update_interval: 0.09402026096320251 s | rate: 0.4566716253757477 | distortion(mse): 0.0046378858387470245 | rd_loss: 1.6439708471298218
INFO:root:Epoch: 48 | update_interval: 0.09401193954784018 s | rate: 0.45660021901130676 | distortion(mse): 0.004635327961295843 | rd_loss: 1.6432446241378784
INFO:root:Epoch: 48 | update_interval: 0.09400241794546692 s | rate: 0.45655474066734314 | distortion(mse): 0.004633267410099506 | rd_loss: 1.6426715850830078
INFO:root:Epoch: 48 | update_interval: 0.09399697186411844 s | rate: 0.4565031826496124 | distortion(mse): 0.004631304647773504 | rd_loss: 1.6421176195144653
INFO:root:Epoch: 48 | update_interval: 0.09398894201625477 s | rate: 0.4564674198627472 | distortion(mse): 0.004629450384527445 | rd_loss: 1.6416071653366089
INFO:root:Epoch: 48 | update_interval: 0.09398131877399205 s | rate: 0.45643937587738037 | distortion(mse): 0.004627813119441271 | rd_loss: 1.641160249710083
INFO:root:Epoch: 48 | update_interval: 0.0939720829737555 s | rate: 0.4563775956630707 | distortion(mse): 0.004625521134585142 | rd_loss: 1.640511393547058
INFO:root:Epoch: 48 | update_interval: 0.09396608855525448 s | rate: 0.4563412666320801 | distortion(mse): 0.004623707849532366 | rd_loss: 1.6400107145309448
INFO:root:Epoch: 48 | update_interval: 0.09395798552674031 s | rate: 0.4562895894050598 | distortion(mse): 0.004621621686965227 | rd_loss: 1.6394249200820923
INFO:root:Epoch: 48 | update_interval: 0.09395057804660464 s | rate: 0.45624032616615295 | distortion(mse): 0.004619664046913385 | rd_loss: 1.6388744115829468
INFO:root:Epoch: 48 | update_interval: 0.09394275495893412 s | rate: 0.45618370175361633 | distortion(mse): 0.00461758254095912 | rd_loss: 1.6382850408554077
INFO:root:Epoch: 48 | update_interval: 0.09393524800814115 s | rate: 0.456125408411026 | distortion(mse): 0.004615366458892822 | rd_loss: 1.6376594305038452
INFO:root:Epoch: 48 | update_interval: 0.09392616929577999 s | rate: 0.4560774564743042 | distortion(mse): 0.004613424185663462 | rd_loss: 1.63711416721344
INFO:root:Epoch: 48 | update_interval: 0.09392037538081377 s | rate: 0.45603346824645996 | distortion(mse): 0.004611487500369549 | rd_loss: 1.6365745067596436
INFO:root:Epoch: 48 | update_interval: 0.0939126747517498 s | rate: 0.45597562193870544 | distortion(mse): 0.004609322175383568 | rd_loss: 1.6359622478485107
INFO:root:Epoch: 48 | update_interval: 0.09390525306452283 s | rate: 0.4559064507484436 | distortion(mse): 0.004607344511896372 | rd_loss: 1.6353867053985596
INFO:root:Epoch: 48 | update_interval: 0.09389806061374897 s | rate: 0.45586705207824707 | distortion(mse): 0.004605470225214958 | rd_loss: 1.6348673105239868
INFO:root:Epoch: 49
INFO:root:Epoch: 49 | update_interval: 0.09409986096420055 s | rate: 0.45580875873565674 | distortion(mse): 0.004603313282132149 | rd_loss: 1.6342570781707764
INFO:root:Epoch: 49 | update_interval: 0.09409185859190713 s | rate: 0.455746591091156 | distortion(mse): 0.004601396154612303 | rd_loss: 1.6337040662765503
INFO:root:Epoch: 49 | update_interval: 0.09408383563479232 s | rate: 0.45569223165512085 | distortion(mse): 0.004599213134497404 | rd_loss: 1.6330907344818115
INFO:root:Epoch: 49 | update_interval: 0.09407672630092961 s | rate: 0.4556258022785187 | distortion(mse): 0.004596910905092955 | rd_loss: 1.6324350833892822
INFO:root:Epoch: 49 | update_interval: 0.09406682474359038 s | rate: 0.455556184053421 | distortion(mse): 0.004594446159899235 | rd_loss: 1.6317343711853027
INFO:root:Epoch: 49 | update_interval: 0.0940608706967584 s | rate: 0.4555114507675171 | distortion(mse): 0.004592458251863718 | rd_loss: 1.6311806440353394
INFO:root:Epoch: 49 | update_interval: 0.09405332128569227 s | rate: 0.4554620683193207 | distortion(mse): 0.0045905825681984425 | rd_loss: 1.6306509971618652
INFO:root:Epoch: 49 | update_interval: 0.09404562045688089 s | rate: 0.45542845129966736 | distortion(mse): 0.004588805604726076 | rd_loss: 1.6301625967025757
INFO:root:Epoch: 49 | update_interval: 0.09403781886047734 s | rate: 0.45540180802345276 | distortion(mse): 0.004587254021316767 | rd_loss: 1.6297388076782227
INFO:root:Epoch: 49 | update_interval: 0.09403044517594154 s | rate: 0.4553416669368744 | distortion(mse): 0.004585116170346737 | rd_loss: 1.6291314363479614
INFO:root:Epoch: 49 | update_interval: 0.0940216969529507 s | rate: 0.45530661940574646 | distortion(mse): 0.004583396948873997 | rd_loss: 1.628656268119812
INFO:root:Epoch: 49 | update_interval: 0.0940159535215747 s | rate: 0.45525601506233215 | distortion(mse): 0.0045814551413059235 | rd_loss: 1.6281086206436157
INFO:root:Epoch: 49 | update_interval: 0.09400754090162203 s | rate: 0.45520833134651184 | distortion(mse): 0.004579621367156506 | rd_loss: 1.6275914907455444
INFO:root:Epoch: 49 | update_interval: 0.09400029973964576 s | rate: 0.45515355467796326 | distortion(mse): 0.004577758722007275 | rd_loss: 1.627059817314148
INFO:root:Epoch: 49 | update_interval: 0.09399381536934244 s | rate: 0.4550963342189789 | distortion(mse): 0.004575675819069147 | rd_loss: 1.6264692544937134
INFO:root:Epoch: 49 | update_interval: 0.09398600949819787 s | rate: 0.4550497531890869 | distortion(mse): 0.004573820158839226 | rd_loss: 1.6259475946426392
INFO:root:Epoch: 49 | update_interval: 0.09397813730995538 s | rate: 0.45500609278678894 | distortion(mse): 0.0045719691552221775 | rd_loss: 1.6254302263259888
INFO:root:Epoch: 49 | update_interval: 0.09396840446219894 s | rate: 0.45494920015335083 | distortion(mse): 0.004569875542074442 | rd_loss: 1.6248373985290527
INFO:root:Epoch: 49 | update_interval: 0.09396116554558098 s | rate: 0.4548819363117218 | distortion(mse): 0.004567970987409353 | rd_loss: 1.6242824792861938
INFO:root:Epoch: 49 | update_interval: 0.09395389528274536 s | rate: 0.45484277606010437 | distortion(mse): 0.0045661646872758865 | rd_loss: 1.6237810850143433
INFO:root:Epoch: 50
INFO:root:Epoch: 50 | update_interval: 0.09411817906977056 s | rate: 0.4547857940196991 | distortion(mse): 0.004564072471112013 | rd_loss: 1.6231886148452759
INFO:root:Epoch: 50 | update_interval: 0.09411260819958593 s | rate: 0.4547247290611267 | distortion(mse): 0.004562197718769312 | rd_loss: 1.6226476430892944
INFO:root:Epoch: 50 | update_interval: 0.09410452196153543 s | rate: 0.45467206835746765 | distortion(mse): 0.004560085479170084 | rd_loss: 1.6220542192459106
INFO:root:Epoch: 50 | update_interval: 0.09409757159145704 s | rate: 0.45460790395736694 | distortion(mse): 0.004557854495942593 | rd_loss: 1.6214189529418945
INFO:root:Epoch: 50 | update_interval: 0.09408917555168493 s | rate: 0.4545402526855469 | distortion(mse): 0.004555458202958107 | rd_loss: 1.620737910270691
INFO:root:Epoch: 50 | update_interval: 0.09408171494485844 s | rate: 0.4544968903064728 | distortion(mse): 0.004553541075438261 | rd_loss: 1.6202037334442139
INFO:root:Epoch: 50 | update_interval: 0.09407439875863159 s | rate: 0.4544479250907898 | distortion(mse): 0.004551720339804888 | rd_loss: 1.6196885108947754
INFO:root:Epoch: 50 | update_interval: 0.09406671278060429 s | rate: 0.4544152617454529 | distortion(mse): 0.004549986682832241 | rd_loss: 1.619212031364441
INFO:root:Epoch: 50 | update_interval: 0.09405999632609494 s | rate: 0.4543900787830353 | distortion(mse): 0.00454845791682601 | rd_loss: 1.618795394897461
INFO:root:Epoch: 50 | update_interval: 0.09405080870826646 s | rate: 0.4543319642543793 | distortion(mse): 0.004546315874904394 | rd_loss: 1.6181892156600952
INFO:root:Epoch: 50 | update_interval: 0.09404338799881298 s | rate: 0.45429739356040955 | distortion(mse): 0.004544631112366915 | rd_loss: 1.6177233457565308
INFO:root:Epoch: 50 | update_interval: 0.09403743885251373 s | rate: 0.45424866676330566 | distortion(mse): 0.0045426758006215096 | rd_loss: 1.6171741485595703
INFO:root:Epoch: 50 | update_interval: 0.09403094402776419 s | rate: 0.45420247316360474 | distortion(mse): 0.004540818743407726 | rd_loss: 1.6166526079177856
INFO:root:Epoch: 50 | update_interval: 0.09402336580513497 s | rate: 0.4541489779949188 | distortion(mse): 0.004538826644420624 | rd_loss: 1.616089105606079
INFO:root:Epoch: 50 | update_interval: 0.09401622852081148 s | rate: 0.4540940225124359 | distortion(mse): 0.004536747466772795 | rd_loss: 1.615502119064331
INFO:root:Epoch: 50 | update_interval: 0.0940073655815575 s | rate: 0.4540494680404663 | distortion(mse): 0.004534928593784571 | rd_loss: 1.6149917840957642
INFO:root:Epoch: 50 | update_interval: 0.09400206038851068 s | rate: 0.4540073275566101 | distortion(mse): 0.004533129744231701 | rd_loss: 1.6144893169403076
INFO:root:Epoch: 50 | update_interval: 0.09399504535090478 s | rate: 0.4539528787136078 | distortion(mse): 0.0045310924760997295 | rd_loss: 1.6139132976531982
INFO:root:Epoch: 50 | update_interval: 0.0939878250829605 s | rate: 0.45388731360435486 | distortion(mse): 0.004529241006821394 | rd_loss: 1.6133733987808228
INFO:root:Epoch: 50 | update_interval: 0.09397989165549185 s | rate: 0.45384976267814636 | distortion(mse): 0.004527492914348841 | rd_loss: 1.6128880977630615
INFO:root:Epoch: 51
INFO:root:Epoch: 51 | update_interval: 0.09414106288689474 s | rate: 0.45379438996315 | distortion(mse): 0.004525492899119854 | rd_loss: 1.6123204231262207
INFO:root:Epoch: 51 | update_interval: 0.09413195762149042 s | rate: 0.45373547077178955 | distortion(mse): 0.004523742478340864 | rd_loss: 1.6118134260177612
INFO:root:Epoch: 51 | update_interval: 0.09412594242412907 s | rate: 0.45368364453315735 | distortion(mse): 0.004521707072854042 | rd_loss: 1.6112407445907593
INFO:root:Epoch: 51 | update_interval: 0.09411645755171776 s | rate: 0.45362162590026855 | distortion(mse): 0.004519558046013117 | rd_loss: 1.6106284856796265
INFO:root:Epoch: 51 | update_interval: 0.09410953931110662 s | rate: 0.45355549454689026 | distortion(mse): 0.004517246503382921 | rd_loss: 1.6099705696105957
INFO:root:Epoch: 51 | update_interval: 0.09410190168644718 s | rate: 0.45351359248161316 | distortion(mse): 0.004515393171459436 | rd_loss: 1.6094542741775513
INFO:root:Epoch: 51 | update_interval: 0.09409560089334193 s | rate: 0.4534662365913391 | distortion(mse): 0.00451366463676095 | rd_loss: 1.608964204788208
INFO:root:Epoch: 51 | update_interval: 0.09408955003500913 s | rate: 0.4534338414669037 | distortion(mse): 0.004512021318078041 | rd_loss: 1.6085113286972046
INFO:root:Epoch: 51 | update_interval: 0.09408269618991744 s | rate: 0.4534090757369995 | distortion(mse): 0.0045106071047484875 | rd_loss: 1.6081244945526123
INFO:root:Epoch: 51 | update_interval: 0.09407473263231296 s | rate: 0.45335251092910767 | distortion(mse): 0.00450863316655159 | rd_loss: 1.6075624227523804
INFO:root:Epoch: 51 | update_interval: 0.09406586192859016 s | rate: 0.45331868529319763 | distortion(mse): 0.00450702803209424 | rd_loss: 1.6071176528930664
INFO:root:Epoch: 51 | update_interval: 0.09405848309975262 s | rate: 0.4532712399959564 | distortion(mse): 0.004505140241235495 | rd_loss: 1.6065866947174072
INFO:root:Epoch: 51 | update_interval: 0.09405233986957029 s | rate: 0.4532257914543152 | distortion(mse): 0.004503339063376188 | rd_loss: 1.606080412864685
INFO:root:Epoch: 51 | update_interval: 0.09404367049381396 s | rate: 0.4531733989715576 | distortion(mse): 0.004501402843743563 | rd_loss: 1.605532169342041
INFO:root:Epoch: 51 | update_interval: 0.09403639443254701 s | rate: 0.4531201422214508 | distortion(mse): 0.004499392118304968 | rd_loss: 1.6049643754959106
INFO:root:Epoch: 51 | update_interval: 0.09403128366212588 s | rate: 0.4530770480632782 | distortion(mse): 0.0044976272620260715 | rd_loss: 1.6044691801071167
INFO:root:Epoch: 51 | update_interval: 0.09402238593841818 s | rate: 0.45303627848625183 | distortion(mse): 0.004495878703892231 | rd_loss: 1.6039807796478271
INFO:root:Epoch: 51 | update_interval: 0.09401502995132711 s | rate: 0.45298340916633606 | distortion(mse): 0.004493911284953356 | rd_loss: 1.6034241914749146
INFO:root:Epoch: 51 | update_interval: 0.09400793714403992 s | rate: 0.45291954278945923 | distortion(mse): 0.004492142237722874 | rd_loss: 1.6029072999954224
INFO:root:Epoch: 51 | update_interval: 0.09400046238532433 s | rate: 0.45288336277008057 | distortion(mse): 0.004490457009524107 | rd_loss: 1.6024397611618042
INFO:root:Epoch: 52
INFO:root:Epoch: 52 | update_interval: 0.09418178420016447 s | rate: 0.4528298079967499 | distortion(mse): 0.004488490987569094 | rd_loss: 1.6018829345703125
INFO:root:Epoch: 52 | update_interval: 0.0941724676088271 s | rate: 0.4527725875377655 | distortion(mse): 0.00448673265054822 | rd_loss: 1.6013754606246948
INFO:root:Epoch: 52 | update_interval: 0.09416636460579482 s | rate: 0.4527232050895691 | distortion(mse): 0.004484743345528841 | rd_loss: 1.6008168458938599
INFO:root:Epoch: 52 | update_interval: 0.09415796711983809 s | rate: 0.4526624083518982 | distortion(mse): 0.004482652992010117 | rd_loss: 1.6002209186553955
INFO:root:Epoch: 52 | update_interval: 0.09415168210079795 s | rate: 0.45259883999824524 | distortion(mse): 0.004480405244976282 | rd_loss: 1.5995820760726929
INFO:root:Epoch: 52 | update_interval: 0.09414440628219517 s | rate: 0.4525582492351532 | distortion(mse): 0.004478598944842815 | rd_loss: 1.5990792512893677
INFO:root:Epoch: 52 | update_interval: 0.09413569754606901 s | rate: 0.4525127112865448 | distortion(mse): 0.004476883448660374 | rd_loss: 1.5985944271087646
INFO:root:Epoch: 52 | update_interval: 0.09413013321752767 s | rate: 0.45248156785964966 | distortion(mse): 0.0044752624817192554 | rd_loss: 1.5981481075286865
INFO:root:Epoch: 52 | update_interval: 0.09412298225242825 s | rate: 0.4524584412574768 | distortion(mse): 0.004473840352147818 | rd_loss: 1.5977609157562256
INFO:root:Epoch: 52 | update_interval: 0.09411519936152866 s | rate: 0.452402800321579 | distortion(mse): 0.004471830558031797 | rd_loss: 1.5971906185150146
INFO:root:Epoch: 52 | update_interval: 0.09410841689577112 s | rate: 0.45237094163894653 | distortion(mse): 0.0044702491723001 | rd_loss: 1.5967538356781006
INFO:root:Epoch: 52 | update_interval: 0.09410061872504057 s | rate: 0.45232558250427246 | distortion(mse): 0.004468399100005627 | rd_loss: 1.5962347984313965
INFO:root:Epoch: 52 | update_interval: 0.0940938725883578 s | rate: 0.45228248834609985 | distortion(mse): 0.00446665333583951 | rd_loss: 1.5957448482513428
INFO:root:Epoch: 52 | update_interval: 0.0940847675080996 s | rate: 0.45223215222358704 | distortion(mse): 0.004464765079319477 | rd_loss: 1.595211386680603
INFO:root:Epoch: 52 | update_interval: 0.09407790739954365 s | rate: 0.45218029618263245 | distortion(mse): 0.0044628106988966465 | rd_loss: 1.5946592092514038
INFO:root:Epoch: 52 | update_interval: 0.09407197106065172 s | rate: 0.452138751745224 | distortion(mse): 0.004461102187633514 | rd_loss: 1.5941801071166992
INFO:root:Epoch: 52 | update_interval: 0.0940640948917241 s | rate: 0.4520998001098633 | distortion(mse): 0.004459421616047621 | rd_loss: 1.593711018562317
INFO:root:Epoch: 52 | update_interval: 0.09405651786602287 s | rate: 0.45204809308052063 | distortion(mse): 0.004457601811736822 | rd_loss: 1.5931934118270874
INFO:root:Epoch: 52 | update_interval: 0.09404947296193009 s | rate: 0.451986700296402 | distortion(mse): 0.004456009715795517 | rd_loss: 1.5927242040634155
INFO:root:Epoch: 52 | update_interval: 0.09404255997459844 s | rate: 0.45195165276527405 | distortion(mse): 0.004454469308257103 | rd_loss: 1.5922950506210327
INFO:root:Epoch: 53
INFO:root:Epoch: 53 | update_interval: 0.09422769744254642 s | rate: 0.4518992006778717 | distortion(mse): 0.0044526103883981705 | rd_loss: 1.5917667150497437
INFO:root:Epoch: 53 | update_interval: 0.09422242291229593 s | rate: 0.4518422782421112 | distortion(mse): 0.004450947977602482 | rd_loss: 1.591284155845642
INFO:root:Epoch: 53 | update_interval: 0.0942141902076671 s | rate: 0.45179370045661926 | distortion(mse): 0.004449038300663233 | rd_loss: 1.5907468795776367
INFO:root:Epoch: 53 | update_interval: 0.09420683621463918 s | rate: 0.45173436403274536 | distortion(mse): 0.004447022452950478 | rd_loss: 1.5901715755462646
INFO:root:Epoch: 53 | update_interval: 0.0941999425126913 s | rate: 0.45167165994644165 | distortion(mse): 0.004444850143045187 | rd_loss: 1.589552879333496
INFO:root:Epoch: 53 | update_interval: 0.09419227894430536 s | rate: 0.45163172483444214 | distortion(mse): 0.004443103913217783 | rd_loss: 1.5890657901763916
INFO:root:Epoch: 53 | update_interval: 0.09418534155526559 s | rate: 0.4515869617462158 | distortion(mse): 0.00444145267829299 | rd_loss: 1.5885981321334839
INFO:root:Epoch: 53 | update_interval: 0.09417591849516393 s | rate: 0.4515567421913147 | distortion(mse): 0.004439879208803177 | rd_loss: 1.588165283203125
INFO:root:Epoch: 53 | update_interval: 0.09417059990264635 s | rate: 0.45153355598449707 | distortion(mse): 0.00443852785974741 | rd_loss: 1.5877962112426758
INFO:root:Epoch: 53 | update_interval: 0.09416289717237526 s | rate: 0.4514797627925873 | distortion(mse): 0.004436596762388945 | rd_loss: 1.5872480869293213
INFO:root:Epoch: 53 | update_interval: 0.09415408970595074 s | rate: 0.4514484703540802 | distortion(mse): 0.0044350773096084595 | rd_loss: 1.5868279933929443
INFO:root:Epoch: 53 | update_interval: 0.09414681796707323 s | rate: 0.4514042139053345 | distortion(mse): 0.004433352034538984 | rd_loss: 1.586342215538025
INFO:root:Epoch: 53 | update_interval: 0.0941405737166747 s | rate: 0.4513619840145111 | distortion(mse): 0.00443172175437212 | rd_loss: 1.5858826637268066
INFO:root:Epoch: 53 | update_interval: 0.09413208957046992 s | rate: 0.45131218433380127 | distortion(mse): 0.004430020693689585 | rd_loss: 1.5853976011276245
INFO:root:Epoch: 53 | update_interval: 0.09412679215364678 s | rate: 0.4512609541416168 | distortion(mse): 0.0044281454756855965 | rd_loss: 1.5848662853240967
INFO:root:Epoch: 53 | update_interval: 0.09411883606786621 s | rate: 0.4512198567390442 | distortion(mse): 0.004426493309438229 | rd_loss: 1.584402084350586
INFO:root:Epoch: 53 | update_interval: 0.09411186698198097 s | rate: 0.45118099451065063 | distortion(mse): 0.004424856510013342 | rd_loss: 1.583944320678711
INFO:root:Epoch: 53 | update_interval: 0.09410449100558081 s | rate: 0.451130747795105 | distortion(mse): 0.0044230129569768906 | rd_loss: 1.5834219455718994
INFO:root:Epoch: 53 | update_interval: 0.09409735872305798 s | rate: 0.45106977224349976 | distortion(mse): 0.004421350080519915 | rd_loss: 1.5829353332519531
INFO:root:Epoch: 53 | update_interval: 0.09409011063752351 s | rate: 0.4510360062122345 | distortion(mse): 0.004419766832143068 | rd_loss: 1.582496166229248
INFO:root:Epoch: 54
INFO:root:Epoch: 54 | update_interval: 0.09450784294170764 s | rate: 0.4509858787059784 | distortion(mse): 0.004417913965880871 | rd_loss: 1.581971526145935
INFO:root:Epoch: 54 | update_interval: 0.094499695102741 s | rate: 0.4509318768978119 | distortion(mse): 0.004416258540004492 | rd_loss: 1.581493854522705
INFO:root:Epoch: 54 | update_interval: 0.09449092991794576 s | rate: 0.4508852958679199 | distortion(mse): 0.0044143847189843655 | rd_loss: 1.5809675455093384
INFO:root:Epoch: 54 | update_interval: 0.0944856483997894 s | rate: 0.45082753896713257 | distortion(mse): 0.004412426147609949 | rd_loss: 1.5804083347320557
INFO:root:Epoch: 54 | update_interval: 0.09447829334417246 s | rate: 0.4507666826248169 | distortion(mse): 0.004410307854413986 | rd_loss: 1.5798052549362183
INFO:root:Epoch: 54 | update_interval: 0.09446972707358513 s | rate: 0.45072782039642334 | distortion(mse): 0.004408613312989473 | rd_loss: 1.5793325901031494
INFO:root:Epoch: 54 | update_interval: 0.09446433987656973 s | rate: 0.4506845474243164 | distortion(mse): 0.004407004453241825 | rd_loss: 1.578877329826355
INFO:root:Epoch: 54 | update_interval: 0.09445607885718346 s | rate: 0.4506552815437317 | distortion(mse): 0.0044054798781871796 | rd_loss: 1.5784577131271362
INFO:root:Epoch: 54 | update_interval: 0.09444991423516672 s | rate: 0.4506329298019409 | distortion(mse): 0.004404143895953894 | rd_loss: 1.5780930519104004
INFO:root:Epoch: 54 | update_interval: 0.09444127450295545 s | rate: 0.45058026909828186 | distortion(mse): 0.0044022370129823685 | rd_loss: 1.577552318572998
INFO:root:Epoch: 54 | update_interval: 0.09443429427667017 s | rate: 0.4505501389503479 | distortion(mse): 0.004400746896862984 | rd_loss: 1.5771409273147583
INFO:root:Epoch: 54 | update_interval: 0.09442885769155873 s | rate: 0.4505074620246887 | distortion(mse): 0.004399007651954889 | rd_loss: 1.576653003692627
INFO:root:Epoch: 54 | update_interval: 0.09442004380919795 s | rate: 0.4504668116569519 | distortion(mse): 0.004397362936288118 | rd_loss: 1.5761914253234863
INFO:root:Epoch: 54 | update_interval: 0.09441549145979244 s | rate: 0.4504193067550659 | distortion(mse): 0.004395580384880304 | rd_loss: 1.5756877660751343
INFO:root:Epoch: 54 | update_interval: 0.09440626140054502 s | rate: 0.45037025213241577 | distortion(mse): 0.004393738694489002 | rd_loss: 1.575167179107666
INFO:root:Epoch: 54 | update_interval: 0.09440081437138745 s | rate: 0.45033109188079834 | distortion(mse): 0.004392123781144619 | rd_loss: 1.5747144222259521
INFO:root:Epoch: 54 | update_interval: 0.09439234390189241 s | rate: 0.45029380917549133 | distortion(mse): 0.00439052889123559 | rd_loss: 1.5742689371109009
INFO:root:Epoch: 54 | update_interval: 0.09438772522903748 s | rate: 0.45024508237838745 | distortion(mse): 0.004388739354908466 | rd_loss: 1.5737619400024414
INFO:root:Epoch: 54 | update_interval: 0.09437835622202602 s | rate: 0.45018643140792847 | distortion(mse): 0.004387119319289923 | rd_loss: 1.5732885599136353
INFO:root:Epoch: 54 | update_interval: 0.09437143889340488 s | rate: 0.4501537084579468 | distortion(mse): 0.004385625012218952 | rd_loss: 1.5728733539581299
INFO:root:Epoch: 55
INFO:root:Epoch: 55 | update_interval: 0.09452912134002492 s | rate: 0.45010456442832947 | distortion(mse): 0.004383867606520653 | rd_loss: 1.5723743438720703
INFO:root:Epoch: 55 | update_interval: 0.09452254239963317 s | rate: 0.4500512480735779 | distortion(mse): 0.004382297862321138 | rd_loss: 1.5719190835952759
INFO:root:Epoch: 55 | update_interval: 0.09451402813763589 s | rate: 0.45000556111335754 | distortion(mse): 0.004380496218800545 | rd_loss: 1.5714120864868164
INFO:root:Epoch: 55 | update_interval: 0.09450578784597093 s | rate: 0.4499503970146179 | distortion(mse): 0.004378587938845158 | rd_loss: 1.5708683729171753
INFO:root:Epoch: 55 | update_interval: 0.09450013117552883 s | rate: 0.44989141821861267 | distortion(mse): 0.004376522731035948 | rd_loss: 1.5702807903289795
INFO:root:Epoch: 55 | update_interval: 0.09449301598084986 s | rate: 0.4498535990715027 | distortion(mse): 0.00437488267198205 | rd_loss: 1.569823145866394
INFO:root:Epoch: 55 | update_interval: 0.0944862731427035 s | rate: 0.44981223344802856 | distortion(mse): 0.0043733930215239525 | rd_loss: 1.5694003105163574
INFO:root:Epoch: 55 | update_interval: 0.09447760061236495 s | rate: 0.44978398084640503 | distortion(mse): 0.004371974151581526 | rd_loss: 1.5690089464187622
INFO:root:Epoch: 55 | update_interval: 0.09447183406922707 s | rate: 0.4497625231742859 | distortion(mse): 0.00437071593478322 | rd_loss: 1.5686653852462769
INFO:root:Epoch: 55 | update_interval: 0.0944639252327584 s | rate: 0.44971171021461487 | distortion(mse): 0.004368890542536974 | rd_loss: 1.5681471824645996
INFO:root:Epoch: 55 | update_interval: 0.09445595754147863 s | rate: 0.4496821165084839 | distortion(mse): 0.004367457237094641 | rd_loss: 1.5677508115768433
INFO:root:Epoch: 55 | update_interval: 0.09444951813855618 s | rate: 0.4496399760246277 | distortion(mse): 0.004365767817944288 | rd_loss: 1.5672762393951416
INFO:root:Epoch: 55 | update_interval: 0.09444157492439702 s | rate: 0.44959989190101624 | distortion(mse): 0.00436417106539011 | rd_loss: 1.566827416419983
INFO:root:Epoch: 55 | update_interval: 0.09443386671145043 s | rate: 0.4495530426502228 | distortion(mse): 0.004362442065030336 | rd_loss: 1.5663379430770874
INFO:root:Epoch: 55 | update_interval: 0.09442628488412352 s | rate: 0.44950512051582336 | distortion(mse): 0.004360654391348362 | rd_loss: 1.565832495689392
INFO:root:Epoch: 55 | update_interval: 0.09442024837685314 s | rate: 0.44946637749671936 | distortion(mse): 0.004359084647148848 | rd_loss: 1.565392017364502
INFO:root:Epoch: 55 | update_interval: 0.09441227690919553 s | rate: 0.4494301974773407 | distortion(mse): 0.004357546102255583 | rd_loss: 1.5649619102478027
INFO:root:Epoch: 55 | update_interval: 0.09440638763107 s | rate: 0.44938260316848755 | distortion(mse): 0.004355798941105604 | rd_loss: 1.5644670724868774
INFO:root:Epoch: 55 | update_interval: 0.09439763592437934 s | rate: 0.4493255913257599 | distortion(mse): 0.004354214761406183 | rd_loss: 1.5640043020248413
INFO:root:Epoch: 55 | update_interval: 0.09439223749297006 s | rate: 0.44929391145706177 | distortion(mse): 0.004352708347141743 | rd_loss: 1.5635865926742554
INFO:root:Epoch: 56
INFO:root:Epoch: 56 | update_interval: 0.09455794569214575 s | rate: 0.4492464065551758 | distortion(mse): 0.004350949544459581 | rd_loss: 1.5630888938903809
INFO:root:Epoch: 56 | update_interval: 0.09454981197010387 s | rate: 0.4491947591304779 | distortion(mse): 0.0043494002893567085 | rd_loss: 1.5626407861709595
INFO:root:Epoch: 56 | update_interval: 0.09454313831889831 s | rate: 0.4491504430770874 | distortion(mse): 0.004347640089690685 | rd_loss: 1.5621458292007446
INFO:root:Epoch: 56 | update_interval: 0.09453516485852279 s | rate: 0.4490963816642761 | distortion(mse): 0.004345780238509178 | rd_loss: 1.5616159439086914
INFO:root:Epoch: 56 | update_interval: 0.09452675768534342 s | rate: 0.4490387737751007 | distortion(mse): 0.004343767184764147 | rd_loss: 1.5610426664352417
INFO:root:Epoch: 56 | update_interval: 0.0945193493556807 s | rate: 0.4490022361278534 | distortion(mse): 0.00434216158464551 | rd_loss: 1.5605950355529785
INFO:root:Epoch: 56 | update_interval: 0.09451238218407347 s | rate: 0.4489615261554718 | distortion(mse): 0.004340657964348793 | rd_loss: 1.5601694583892822
INFO:root:Epoch: 56 | update_interval: 0.0945063571980659 s | rate: 0.44893425703048706 | distortion(mse): 0.0043392484076321125 | rd_loss: 1.5597813129425049
INFO:root:Epoch: 56 | update_interval: 0.09449769802279341 s | rate: 0.4489136040210724 | distortion(mse): 0.00433799484744668 | rd_loss: 1.5594398975372314
INFO:root:Epoch: 56 | update_interval: 0.09449132893992736 s | rate: 0.4488644003868103 | distortion(mse): 0.004336209036409855 | rd_loss: 1.5589334964752197
INFO:root:Epoch: 56 | update_interval: 0.09448371730369345 s | rate: 0.44883647561073303 | distortion(mse): 0.004334814380854368 | rd_loss: 1.5585484504699707
