INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 1.0396131515502929 s | rate: 2.587616443634033 | distortion(mse): 0.21715763211250305 | rd_loss: 30.383792877197266
INFO:root:Epoch: 108 | update_interval: 0.09774597849038659 s | rate: 0.33280518651008606 | distortion(mse): 0.004886446055024862 | rd_loss: 0.9582687020301819
INFO:root:Epoch: 108 | update_interval: 0.09774055485366066 s | rate: 0.33278918266296387 | distortion(mse): 0.0048853550106287 | rd_loss: 0.9581130146980286
INFO:root:Epoch: 108 | update_interval: 0.09773540655478091 s | rate: 0.33277028799057007 | distortion(mse): 0.004884218797087669 | rd_loss: 0.9579486846923828
INFO:root:Epoch: 108 | update_interval: 0.0977303663742735 s | rate: 0.33274999260902405 | distortion(mse): 0.00488299410790205 | rd_loss: 0.9577715992927551
INFO:root:Epoch: 108 | update_interval: 0.09772476040425393 s | rate: 0.3327364921569824 | distortion(mse): 0.004882005508989096 | rd_loss: 0.9576315879821777
INFO:root:Epoch: 108 | update_interval: 0.09772039837258502 s | rate: 0.3327220678329468 | distortion(mse): 0.004881058353930712 | rd_loss: 0.9574960470199585
INFO:root:Epoch: 108 | update_interval: 0.09771474610835423 s | rate: 0.3327118158340454 | distortion(mse): 0.004880161490291357 | rd_loss: 0.9573711156845093
INFO:root:Epoch: 108 | update_interval: 0.09771028787323603 s | rate: 0.33270424604415894 | distortion(mse): 0.004879365209490061 | rd_loss: 0.9572616219520569
INFO:root:Epoch: 108 | update_interval: 0.09770552797800934 s | rate: 0.3326866030693054 | distortion(mse): 0.004878276959061623 | rd_loss: 0.9571046233177185
INFO:root:Epoch: 108 | update_interval: 0.09770002297024087 s | rate: 0.33267632126808167 | distortion(mse): 0.004877404775470495 | rd_loss: 0.9569827914237976
INFO:root:Epoch: 108 | update_interval: 0.0976956592958496 s | rate: 0.3326619863510132 | distortion(mse): 0.004876396618783474 | rd_loss: 0.9568393230438232
INFO:root:Epoch: 108 | update_interval: 0.09769091529337097 s | rate: 0.3326481878757477 | distortion(mse): 0.0048754350282251835 | rd_loss: 0.9567024111747742
INFO:root:Epoch: 108 | update_interval: 0.09768513319354158 s | rate: 0.3326319754123688 | distortion(mse): 0.004874392878264189 | rd_loss: 0.9565527439117432
INFO:root:Epoch: 108 | update_interval: 0.09768016159671476 s | rate: 0.3326151371002197 | distortion(mse): 0.004873322322964668 | rd_loss: 0.9563988447189331
INFO:root:Epoch: 108 | update_interval: 0.09767512306571006 s | rate: 0.3326018154621124 | distortion(mse): 0.004872363060712814 | rd_loss: 0.9562626481056213
INFO:root:Epoch: 108 | update_interval: 0.09767082748360517 s | rate: 0.33258911967277527 | distortion(mse): 0.00487142987549305 | rd_loss: 0.9561305046081543
INFO:root:Epoch: 108 | update_interval: 0.09766612460133786 s | rate: 0.3325723707675934 | distortion(mse): 0.004870376083999872 | rd_loss: 0.9559789299964905
INFO:root:Epoch: 108 | update_interval: 0.09766107281723828 s | rate: 0.33255240321159363 | distortion(mse): 0.004869407042860985 | rd_loss: 0.9558348059654236
INFO:root:Epoch: 108 | update_interval: 0.09765609144070826 s | rate: 0.33254125714302063 | distortion(mse): 0.004868494812399149 | rd_loss: 0.9557068943977356
INFO:root:Epoch: 109
INFO:root:Epoch: 109 | update_interval: 0.09773953974328965 s | rate: 0.33252453804016113 | distortion(mse): 0.0048674349673092365 | rd_loss: 0.9555543661117554
INFO:root:Epoch: 109 | update_interval: 0.09773493588899496 s | rate: 0.33250656723976135 | distortion(mse): 0.004866479430347681 | rd_loss: 0.9554140567779541
INFO:root:Epoch: 109 | update_interval: 0.09772983368416199 s | rate: 0.33249104022979736 | distortion(mse): 0.004865406546741724 | rd_loss: 0.9552611708641052
INFO:root:Epoch: 109 | update_interval: 0.09772377114592891 s | rate: 0.3324720859527588 | distortion(mse): 0.004864294081926346 | rd_loss: 0.9550997614860535
INFO:root:Epoch: 109 | update_interval: 0.09771959739091467 s | rate: 0.3324519395828247 | distortion(mse): 0.004863087087869644 | rd_loss: 0.9549250602722168
INFO:root:Epoch: 109 | update_interval: 0.09771471619060687 s | rate: 0.3324384391307831 | distortion(mse): 0.004862121306359768 | rd_loss: 0.9547877907752991
INFO:root:Epoch: 109 | update_interval: 0.09770996512808536 s | rate: 0.3324243426322937 | distortion(mse): 0.004861254245042801 | rd_loss: 0.9546626806259155
INFO:root:Epoch: 109 | update_interval: 0.09770516072156442 s | rate: 0.3324142396450043 | distortion(mse): 0.00486040348187089 | rd_loss: 0.9545437097549438
INFO:root:Epoch: 109 | update_interval: 0.0977003414481674 s | rate: 0.3324066400527954 | distortion(mse): 0.004859629087150097 | rd_loss: 0.9544370174407959
INFO:root:Epoch: 109 | update_interval: 0.09769404332931728 s | rate: 0.3323892056941986 | distortion(mse): 0.004858584143221378 | rd_loss: 0.954285740852356
INFO:root:Epoch: 109 | update_interval: 0.09769016650646911 s | rate: 0.3323788344860077 | distortion(mse): 0.00485773803666234 | rd_loss: 0.9541670680046082
INFO:root:Epoch: 109 | update_interval: 0.09768489053214553 s | rate: 0.3323648273944855 | distortion(mse): 0.004856759682297707 | rd_loss: 0.9540277719497681
INFO:root:Epoch: 109 | update_interval: 0.09768020833837784 s | rate: 0.3323513865470886 | distortion(mse): 0.004855829291045666 | rd_loss: 0.9538952708244324
INFO:root:Epoch: 109 | update_interval: 0.09767550283273786 s | rate: 0.33233577013015747 | distortion(mse): 0.0048548453487455845 | rd_loss: 0.953753650188446
INFO:root:Epoch: 109 | update_interval: 0.09767087527994144 s | rate: 0.33231934905052185 | distortion(mse): 0.004853799473494291 | rd_loss: 0.9536033272743225
INFO:root:Epoch: 109 | update_interval: 0.09766564171605206 s | rate: 0.3323064148426056 | distortion(mse): 0.0048528555780649185 | rd_loss: 0.9534696340560913
INFO:root:Epoch: 109 | update_interval: 0.09766042535284404 s | rate: 0.33229392766952515 | distortion(mse): 0.004851939156651497 | rd_loss: 0.9533397555351257
INFO:root:Epoch: 109 | update_interval: 0.09765542479837017 s | rate: 0.3322773873806 | distortion(mse): 0.004850907251238823 | rd_loss: 0.9531912803649902
INFO:root:Epoch: 109 | update_interval: 0.09765098117708672 s | rate: 0.3322577178478241 | distortion(mse): 0.004849959164857864 | rd_loss: 0.9530503153800964
INFO:root:Epoch: 109 | update_interval: 0.09764520692825317 s | rate: 0.3322466313838959 | distortion(mse): 0.004849066957831383 | rd_loss: 0.9529249668121338
INFO:root:Epoch: 110
INFO:root:Epoch: 110 | update_interval: 0.0977297492592728 s | rate: 0.33223044872283936 | distortion(mse): 0.0048480285331606865 | rd_loss: 0.9527758359909058
INFO:root:Epoch: 110 | update_interval: 0.09772486000251597 s | rate: 0.3322127163410187 | distortion(mse): 0.0048470948822796345 | rd_loss: 0.9526385068893433
INFO:root:Epoch: 110 | update_interval: 0.09771908460505378 s | rate: 0.33219754695892334 | distortion(mse): 0.004846049007028341 | rd_loss: 0.9524893760681152
INFO:root:Epoch: 110 | update_interval: 0.09771503779070347 s | rate: 0.3321790099143982 | distortion(mse): 0.004844954237341881 | rd_loss: 0.9523307681083679
INFO:root:Epoch: 110 | update_interval: 0.09771041290560006 s | rate: 0.3321590721607208 | distortion(mse): 0.004843768198043108 | rd_loss: 0.95215904712677
INFO:root:Epoch: 110 | update_interval: 0.09770567255028788 s | rate: 0.3321457803249359 | distortion(mse): 0.004842814058065414 | rd_loss: 0.9520236849784851
INFO:root:Epoch: 110 | update_interval: 0.09770082180781985 s | rate: 0.3321320712566376 | distortion(mse): 0.004841890651732683 | rd_loss: 0.9518916606903076
INFO:root:Epoch: 110 | update_interval: 0.09769533267919568 s | rate: 0.3321223556995392 | distortion(mse): 0.00484101939946413 | rd_loss: 0.9517704248428345
INFO:root:Epoch: 110 | update_interval: 0.09769094196473273 s | rate: 0.3321148157119751 | distortion(mse): 0.004840249661356211 | rd_loss: 0.9516642689704895
INFO:root:Epoch: 110 | update_interval: 0.09768604023963617 s | rate: 0.33209770917892456 | distortion(mse): 0.004839190747588873 | rd_loss: 0.9515116810798645
INFO:root:Epoch: 110 | update_interval: 0.09768111415709484 s | rate: 0.3320874273777008 | distortion(mse): 0.004838344641029835 | rd_loss: 0.9513930678367615
INFO:root:Epoch: 110 | update_interval: 0.09767627112473114 s | rate: 0.332073450088501 | distortion(mse): 0.004837366286665201 | rd_loss: 0.9512538909912109
INFO:root:Epoch: 110 | update_interval: 0.09767145449038926 s | rate: 0.33206018805503845 | distortion(mse): 0.004836434964090586 | rd_loss: 0.9511213898658752
INFO:root:Epoch: 110 | update_interval: 0.09766594571042082 s | rate: 0.3320445418357849 | distortion(mse): 0.004835429601371288 | rd_loss: 0.950977087020874
INFO:root:Epoch: 110 | update_interval: 0.09766155611042514 s | rate: 0.33202823996543884 | distortion(mse): 0.004834399092942476 | rd_loss: 0.9508289098739624
INFO:root:Epoch: 110 | update_interval: 0.09765677176657997 s | rate: 0.33201560378074646 | distortion(mse): 0.0048334733583033085 | rd_loss: 0.9506977796554565
INFO:root:Epoch: 110 | update_interval: 0.09765198541537136 s | rate: 0.3320033848285675 | distortion(mse): 0.004832572769373655 | rd_loss: 0.9505702257156372
INFO:root:Epoch: 110 | update_interval: 0.09764732101997671 s | rate: 0.33198702335357666 | distortion(mse): 0.004831555299460888 | rd_loss: 0.9504235982894897
INFO:root:Epoch: 110 | update_interval: 0.09764303924694637 s | rate: 0.33196765184402466 | distortion(mse): 0.004830630961805582 | rd_loss: 0.9502859115600586
INFO:root:Epoch: 110 | update_interval: 0.09763742144043382 s | rate: 0.3319568634033203 | distortion(mse): 0.004829762037843466 | rd_loss: 0.9501638412475586
INFO:root:Epoch: 111
INFO:root:Epoch: 111 | update_interval: 0.09774281155252607 s | rate: 0.33194079995155334 | distortion(mse): 0.004828754346817732 | rd_loss: 0.9500189423561096
INFO:root:Epoch: 111 | update_interval: 0.09773782874741713 s | rate: 0.3319234549999237 | distortion(mse): 0.004827835597097874 | rd_loss: 0.9498838782310486
INFO:root:Epoch: 111 | update_interval: 0.09773309596529749 s | rate: 0.33190807700157166 | distortion(mse): 0.0048268036916852 | rd_loss: 0.9497365355491638
INFO:root:Epoch: 111 | update_interval: 0.09772821636937505 s | rate: 0.3318895101547241 | distortion(mse): 0.004825728014111519 | rd_loss: 0.949580192565918
INFO:root:Epoch: 111 | update_interval: 0.09772338226404083 s | rate: 0.3318699598312378 | distortion(mse): 0.004824555944651365 | rd_loss: 0.949410617351532
INFO:root:Epoch: 111 | update_interval: 0.09771937844138476 s | rate: 0.3318568766117096 | distortion(mse): 0.004823612980544567 | rd_loss: 0.9492768049240112
INFO:root:Epoch: 111 | update_interval: 0.09771380842026435 s | rate: 0.33184292912483215 | distortion(mse): 0.004822710063308477 | rd_loss: 0.9491471648216248
INFO:root:Epoch: 111 | update_interval: 0.0977091890905233 s | rate: 0.33183324337005615 | distortion(mse): 0.00482185697183013 | rd_loss: 0.9490283131599426
INFO:root:Epoch: 111 | update_interval: 0.09770426634664009 s | rate: 0.33182597160339355 | distortion(mse): 0.0048211016692221165 | rd_loss: 0.9489243626594543
INFO:root:Epoch: 111 | update_interval: 0.09769948747660546 s | rate: 0.33180901408195496 | distortion(mse): 0.00482005812227726 | rd_loss: 0.9487738609313965
INFO:root:Epoch: 111 | update_interval: 0.09769539709104011 s | rate: 0.33179932832717896 | distortion(mse): 0.004819225519895554 | rd_loss: 0.9486575126647949
INFO:root:Epoch: 111 | update_interval: 0.09769074288747644 s | rate: 0.3317854404449463 | distortion(mse): 0.004818265326321125 | rd_loss: 0.948520839214325
INFO:root:Epoch: 111 | update_interval: 0.0976853389458116 s | rate: 0.3317722678184509 | distortion(mse): 0.004817349370568991 | rd_loss: 0.9483904242515564
INFO:root:Epoch: 111 | update_interval: 0.09768036312574559 s | rate: 0.33175674080848694 | distortion(mse): 0.004816359840333462 | rd_loss: 0.9482483267784119
INFO:root:Epoch: 111 | update_interval: 0.09767589946721224 s | rate: 0.3317408561706543 | distortion(mse): 0.004815340973436832 | rd_loss: 0.9481019377708435
INFO:root:Epoch: 111 | update_interval: 0.09767143485371244 s | rate: 0.33172842860221863 | distortion(mse): 0.004814428742974997 | rd_loss: 0.9479726552963257
INFO:root:Epoch: 111 | update_interval: 0.09766653086065873 s | rate: 0.3317163586616516 | distortion(mse): 0.004813542123883963 | rd_loss: 0.9478471875190735
INFO:root:Epoch: 111 | update_interval: 0.09766137606336987 s | rate: 0.3317002058029175 | distortion(mse): 0.004812540020793676 | rd_loss: 0.9477028250694275
INFO:root:Epoch: 111 | update_interval: 0.09765755155886215 s | rate: 0.33168113231658936 | distortion(mse): 0.004811622202396393 | rd_loss: 0.9475663304328918
INFO:root:Epoch: 111 | update_interval: 0.09765231430530548 s | rate: 0.3316703736782074 | distortion(mse): 0.004810757469385862 | rd_loss: 0.9474448561668396
INFO:root:Epoch: 112
INFO:root:Epoch: 112 | update_interval: 0.09773685662994316 s | rate: 0.33165445923805237 | distortion(mse): 0.0048097469843924046 | rd_loss: 0.947299599647522
INFO:root:Epoch: 112 | update_interval: 0.09773286758630431 s | rate: 0.3316372036933899 | distortion(mse): 0.004808835219591856 | rd_loss: 0.9471656680107117
INFO:root:Epoch: 112 | update_interval: 0.09772807266687741 s | rate: 0.3316221237182617 | distortion(mse): 0.004807812627404928 | rd_loss: 0.9470196962356567
INFO:root:Epoch: 112 | update_interval: 0.097722687292014 s | rate: 0.3316040337085724 | distortion(mse): 0.004806753247976303 | rd_loss: 0.9468660354614258
INFO:root:Epoch: 112 | update_interval: 0.09771851397304068 s | rate: 0.33158478140830994 | distortion(mse): 0.004805601201951504 | rd_loss: 0.9466992616653442
INFO:root:Epoch: 112 | update_interval: 0.09771396922725498 s | rate: 0.3315720558166504 | distortion(mse): 0.004804675467312336 | rd_loss: 0.9465680718421936
INFO:root:Epoch: 112 | update_interval: 0.09770873381288306 s | rate: 0.33155855536460876 | distortion(mse): 0.004803784191608429 | rd_loss: 0.9464405179023743
INFO:root:Epoch: 112 | update_interval: 0.0977049021534224 s | rate: 0.3315492272377014 | distortion(mse): 0.004802946001291275 | rd_loss: 0.946323812007904
INFO:root:Epoch: 112 | update_interval: 0.09770006762445635 s | rate: 0.33154207468032837 | distortion(mse): 0.004802206065505743 | rd_loss: 0.9462220072746277
INFO:root:Epoch: 112 | update_interval: 0.09769555051591661 s | rate: 0.33152520656585693 | distortion(mse): 0.004801182076334953 | rd_loss: 0.9460740685462952
INFO:root:Epoch: 112 | update_interval: 0.09769072791090651 s | rate: 0.3315156400203705 | distortion(mse): 0.004800367634743452 | rd_loss: 0.9459601640701294
INFO:root:Epoch: 112 | update_interval: 0.0976865807816148 s | rate: 0.33150196075439453 | distortion(mse): 0.004799433518201113 | rd_loss: 0.9458269476890564
INFO:root:Epoch: 112 | update_interval: 0.09768160345074975 s | rate: 0.33148902654647827 | distortion(mse): 0.0047985706478357315 | rd_loss: 0.9457035064697266
INFO:root:Epoch: 112 | update_interval: 0.09767704255409546 s | rate: 0.33147361874580383 | distortion(mse): 0.004797636531293392 | rd_loss: 0.9455685615539551
INFO:root:Epoch: 112 | update_interval: 0.09767237722477204 s | rate: 0.33145782351493835 | distortion(mse): 0.004796691704541445 | rd_loss: 0.9454318881034851
INFO:root:Epoch: 112 | update_interval: 0.09766800156299105 s | rate: 0.33144575357437134 | distortion(mse): 0.004795869812369347 | rd_loss: 0.9453145265579224
INFO:root:Epoch: 112 | update_interval: 0.09766341584627745 s | rate: 0.3314340114593506 | distortion(mse): 0.004795053508132696 | rd_loss: 0.9451981782913208
INFO:root:Epoch: 112 | update_interval: 0.09765802975562529 s | rate: 0.33141815662384033 | distortion(mse): 0.004794091451913118 | rd_loss: 0.9450591206550598
INFO:root:Epoch: 112 | update_interval: 0.09765378889545713 s | rate: 0.33139923214912415 | distortion(mse): 0.004793246742337942 | rd_loss: 0.9449320435523987
INFO:root:Epoch: 112 | update_interval: 0.09764894599408175 s | rate: 0.3313886225223541 | distortion(mse): 0.004792431369423866 | rd_loss: 0.9448171257972717
INFO:root:Epoch: 113
INFO:root:Epoch: 113 | update_interval: 0.0977325868627657 s | rate: 0.33137282729148865 | distortion(mse): 0.0047914450988173485 | rd_loss: 0.944675087928772
INFO:root:Epoch: 113 | update_interval: 0.09772714118215492 s | rate: 0.3313557505607605 | distortion(mse): 0.004790558945387602 | rd_loss: 0.9445445537567139
INFO:root:Epoch: 113 | update_interval: 0.09772269356003178 s | rate: 0.33134081959724426 | distortion(mse): 0.004789561033248901 | rd_loss: 0.9444019198417664
INFO:root:Epoch: 113 | update_interval: 0.09771828992627957 s | rate: 0.3313232362270355 | distortion(mse): 0.004788520280271769 | rd_loss: 0.9442511200904846
INFO:root:Epoch: 113 | update_interval: 0.09771386805485942 s | rate: 0.3313041031360626 | distortion(mse): 0.004787387326359749 | rd_loss: 0.9440868496894836
INFO:root:Epoch: 113 | update_interval: 0.09770865236250363 s | rate: 0.3312913775444031 | distortion(mse): 0.004786481149494648 | rd_loss: 0.9439581036567688
INFO:root:Epoch: 113 | update_interval: 0.09770385435514109 s | rate: 0.33127784729003906 | distortion(mse): 0.004785613622516394 | rd_loss: 0.9438335299491882
INFO:root:Epoch: 113 | update_interval: 0.09769840021823029 s | rate: 0.331268310546875 | distortion(mse): 0.004784794058650732 | rd_loss: 0.9437190890312195
INFO:root:Epoch: 113 | update_interval: 0.097694459009822 s | rate: 0.3312612771987915 | distortion(mse): 0.004784068558365107 | rd_loss: 0.9436191916465759
INFO:root:Epoch: 113 | update_interval: 0.09768970516809808 s | rate: 0.33124473690986633 | distortion(mse): 0.004783059936016798 | rd_loss: 0.9434734582901001
INFO:root:Epoch: 113 | update_interval: 0.09768494604338324 s | rate: 0.33123520016670227 | distortion(mse): 0.004782258532941341 | rd_loss: 0.9433613419532776
INFO:root:Epoch: 113 | update_interval: 0.09767945515857616 s | rate: 0.33122166991233826 | distortion(mse): 0.004781330469995737 | rd_loss: 0.9432290196418762
INFO:root:Epoch: 113 | update_interval: 0.09767542583953952 s | rate: 0.33120882511138916 | distortion(mse): 0.004780448041856289 | rd_loss: 0.9431031346321106
INFO:root:Epoch: 113 | update_interval: 0.09767109831908133 s | rate: 0.3311935067176819 | distortion(mse): 0.004779488779604435 | rd_loss: 0.9429650902748108
INFO:root:Epoch: 113 | update_interval: 0.0976656047485687 s | rate: 0.3311777412891388 | distortion(mse): 0.004778501112014055 | rd_loss: 0.9428229331970215
INFO:root:Epoch: 113 | update_interval: 0.09766139326279948 s | rate: 0.3311655521392822 | distortion(mse): 0.004777617286890745 | rd_loss: 0.9426975846290588
INFO:root:Epoch: 113 | update_interval: 0.09765670246129293 s | rate: 0.33115389943122864 | distortion(mse): 0.004776757210493088 | rd_loss: 0.9425759315490723
INFO:root:Epoch: 113 | update_interval: 0.09765238540019772 s | rate: 0.33113807439804077 | distortion(mse): 0.004775790963321924 | rd_loss: 0.9424363970756531
INFO:root:Epoch: 113 | update_interval: 0.09764749739137643 s | rate: 0.3311193883419037 | distortion(mse): 0.004774908069521189 | rd_loss: 0.9423046708106995
INFO:root:Epoch: 113 | update_interval: 0.09764274963161401 s | rate: 0.3311089873313904 | distortion(mse): 0.004774078726768494 | rd_loss: 0.9421881437301636
INFO:root:Epoch: 114
INFO:root:Epoch: 114 | update_interval: 0.09772978518835969 s | rate: 0.3310934901237488 | distortion(mse): 0.0047731040976941586 | rd_loss: 0.9420478343963623
INFO:root:Epoch: 114 | update_interval: 0.09772532803253789 s | rate: 0.3310767710208893 | distortion(mse): 0.0047722263261675835 | rd_loss: 0.9419187903404236
INFO:root:Epoch: 114 | update_interval: 0.09772060829142547 s | rate: 0.3310624361038208 | distortion(mse): 0.004771239124238491 | rd_loss: 0.9417781233787537
INFO:root:Epoch: 114 | update_interval: 0.09771484456003861 s | rate: 0.33104485273361206 | distortion(mse): 0.004770209081470966 | rd_loss: 0.9416288137435913
INFO:root:Epoch: 114 | update_interval: 0.09771110580577892 s | rate: 0.3310258388519287 | distortion(mse): 0.004769091494381428 | rd_loss: 0.9414666891098022
INFO:root:Epoch: 114 | update_interval: 0.09770537461508604 s | rate: 0.33101335167884827 | distortion(mse): 0.004768197890371084 | rd_loss: 0.941339910030365
INFO:root:Epoch: 114 | update_interval: 0.0977012796698046 s | rate: 0.3310001492500305 | distortion(mse): 0.004767335951328278 | rd_loss: 0.9412163496017456
INFO:root:Epoch: 114 | update_interval: 0.09769664844432911 s | rate: 0.3309910297393799 | distortion(mse): 0.004766528960317373 | rd_loss: 0.941103994846344
INFO:root:Epoch: 114 | update_interval: 0.09769147418377544 s | rate: 0.33098411560058594 | distortion(mse): 0.004765817895531654 | rd_loss: 0.9410060048103333
INFO:root:Epoch: 114 | update_interval: 0.09768765853482042 s | rate: 0.33096784353256226 | distortion(mse): 0.004764827433973551 | rd_loss: 0.9408628940582275
INFO:root:Epoch: 114 | update_interval: 0.09768224890603606 s | rate: 0.33095860481262207 | distortion(mse): 0.00476403534412384 | rd_loss: 0.9407521486282349
INFO:root:Epoch: 114 | update_interval: 0.0976775076168786 s | rate: 0.33094558119773865 | distortion(mse): 0.004763122648000717 | rd_loss: 0.9406222701072693
INFO:root:Epoch: 114 | update_interval: 0.09767289440339692 s | rate: 0.3309328854084015 | distortion(mse): 0.004762257914990187 | rd_loss: 0.940498948097229
INFO:root:Epoch: 114 | update_interval: 0.09766826049701588 s | rate: 0.3309178948402405 | distortion(mse): 0.0047613210044801235 | rd_loss: 0.9403640627861023
INFO:root:Epoch: 114 | update_interval: 0.09766415810013648 s | rate: 0.3309025168418884 | distortion(mse): 0.0047603510320186615 | rd_loss: 0.9402244091033936
INFO:root:Epoch: 114 | update_interval: 0.097659391206316 s | rate: 0.33089062571525574 | distortion(mse): 0.004759484902024269 | rd_loss: 0.9401015639305115
INFO:root:Epoch: 114 | update_interval: 0.09765484784549353 s | rate: 0.33087900280952454 | distortion(mse): 0.004758643917739391 | rd_loss: 0.9399822354316711
INFO:root:Epoch: 114 | update_interval: 0.09765002864459164 s | rate: 0.3308636248111725 | distortion(mse): 0.004757698625326157 | rd_loss: 0.9398459792137146
INFO:root:Epoch: 114 | update_interval: 0.09764538674107734 s | rate: 0.3308451175689697 | distortion(mse): 0.004756827838718891 | rd_loss: 0.9397159814834595
INFO:root:Epoch: 114 | update_interval: 0.09764060459966245 s | rate: 0.3308349847793579 | distortion(mse): 0.004756005946546793 | rd_loss: 0.9396007061004639
INFO:root:Epoch: 115
INFO:root:Epoch: 115 | update_interval: 0.09772773827225786 s | rate: 0.33081957697868347 | distortion(mse): 0.004755041562020779 | rd_loss: 0.9394619464874268
INFO:root:Epoch: 115 | update_interval: 0.0977226593513058 s | rate: 0.3308030068874359 | distortion(mse): 0.004754173569381237 | rd_loss: 0.9393343329429626
INFO:root:Epoch: 115 | update_interval: 0.0977180822797304 s | rate: 0.3307884633541107 | distortion(mse): 0.004753204062581062 | rd_loss: 0.9391956329345703
INFO:root:Epoch: 115 | update_interval: 0.09771342616942194 s | rate: 0.33077114820480347 | distortion(mse): 0.004752189852297306 | rd_loss: 0.9390484690666199
INFO:root:Epoch: 115 | update_interval: 0.09770914243255417 s | rate: 0.33075228333473206 | distortion(mse): 0.004751093685626984 | rd_loss: 0.93888920545578
INFO:root:Epoch: 115 | update_interval: 0.09770417461577231 s | rate: 0.33073973655700684 | distortion(mse): 0.004750215448439121 | rd_loss: 0.9387643337249756
INFO:root:Epoch: 115 | update_interval: 0.0976992613110751 s | rate: 0.3307267129421234 | distortion(mse): 0.00474936980754137 | rd_loss: 0.9386430382728577
INFO:root:Epoch: 115 | update_interval: 0.09769504045489756 s | rate: 0.3307178318500519 | distortion(mse): 0.004748577252030373 | rd_loss: 0.9385326504707336
INFO:root:Epoch: 115 | update_interval: 0.09769046617411287 s | rate: 0.33071082830429077 | distortion(mse): 0.004747883882373571 | rd_loss: 0.9384368658065796
INFO:root:Epoch: 115 | update_interval: 0.09768613163010899 s | rate: 0.3306947946548462 | distortion(mse): 0.00474691903218627 | rd_loss: 0.9382972717285156
INFO:root:Epoch: 115 | update_interval: 0.09768099918967973 s | rate: 0.3306858241558075 | distortion(mse): 0.00474614417180419 | rd_loss: 0.9381890892982483
INFO:root:Epoch: 115 | update_interval: 0.09767658510422624 s | rate: 0.33067235350608826 | distortion(mse): 0.004745245445519686 | rd_loss: 0.9380605816841125
INFO:root:Epoch: 115 | update_interval: 0.09767217446445543 s | rate: 0.3306598961353302 | distortion(mse): 0.004744390957057476 | rd_loss: 0.9379388093948364
INFO:root:Epoch: 115 | update_interval: 0.09766727349010128 s | rate: 0.33064520359039307 | distortion(mse): 0.004743462428450584 | rd_loss: 0.9378052353858948
INFO:root:Epoch: 115 | update_interval: 0.09766284555389866 s | rate: 0.33063003420829773 | distortion(mse): 0.0047425031661987305 | rd_loss: 0.9376671314239502
INFO:root:Epoch: 115 | update_interval: 0.09765777692893626 s | rate: 0.3306182026863098 | distortion(mse): 0.004741646349430084 | rd_loss: 0.9375457167625427
INFO:root:Epoch: 115 | update_interval: 0.09765359066044096 s | rate: 0.33060669898986816 | distortion(mse): 0.004740815609693527 | rd_loss: 0.9374278783798218
INFO:root:Epoch: 115 | update_interval: 0.09764881228660077 s | rate: 0.3305915594100952 | distortion(mse): 0.004739879630506039 | rd_loss: 0.9372928738594055
INFO:root:Epoch: 115 | update_interval: 0.09764418338793729 s | rate: 0.33057329058647156 | distortion(mse): 0.004739020485430956 | rd_loss: 0.9371646642684937
INFO:root:Epoch: 115 | update_interval: 0.09763879685566343 s | rate: 0.33056318759918213 | distortion(mse): 0.00473821209743619 | rd_loss: 0.9370511174201965
INFO:root:Epoch: 116
INFO:root:Epoch: 116 | update_interval: 0.09776231047923274 s | rate: 0.33054792881011963 | distortion(mse): 0.00473726587370038 | rd_loss: 0.9369147419929504
INFO:root:Epoch: 116 | update_interval: 0.09775668880633503 s | rate: 0.33053135871887207 | distortion(mse): 0.004736416041851044 | rd_loss: 0.9367894530296326
INFO:root:Epoch: 116 | update_interval: 0.09775225166816728 s | rate: 0.3305170238018036 | distortion(mse): 0.004735458176583052 | rd_loss: 0.9366525411605835
INFO:root:Epoch: 116 | update_interval: 0.09774806189660155 s | rate: 0.3305000066757202 | distortion(mse): 0.004734459333121777 | rd_loss: 0.9365077018737793
INFO:root:Epoch: 116 | update_interval: 0.09774277963945943 s | rate: 0.3304813504219055 | distortion(mse): 0.0047333757393062115 | rd_loss: 0.936350405216217
INFO:root:Epoch: 116 | update_interval: 0.097738722369062 s | rate: 0.3304692804813385 | distortion(mse): 0.004732505418360233 | rd_loss: 0.9362269639968872
INFO:root:Epoch: 116 | update_interval: 0.09773432725890799 s | rate: 0.3304564356803894 | distortion(mse): 0.004731667228043079 | rd_loss: 0.9361068606376648
INFO:root:Epoch: 116 | update_interval: 0.09772975469372937 s | rate: 0.3304472863674164 | distortion(mse): 0.004730883054435253 | rd_loss: 0.9359973669052124
INFO:root:Epoch: 116 | update_interval: 0.09772470760058824 s | rate: 0.3304407000541687 | distortion(mse): 0.004730193875730038 | rd_loss: 0.9359026551246643
INFO:root:Epoch: 116 | update_interval: 0.09772032000987826 s | rate: 0.33042478561401367 | distortion(mse): 0.004729234613478184 | rd_loss: 0.9357638955116272
INFO:root:Epoch: 116 | update_interval: 0.09771563809401791 s | rate: 0.33041566610336304 | distortion(mse): 0.004728469531983137 | rd_loss: 0.9356569051742554
INFO:root:Epoch: 116 | update_interval: 0.09771072909517109 s | rate: 0.3304029405117035 | distortion(mse): 0.004727580584585667 | rd_loss: 0.9355303645133972
INFO:root:Epoch: 116 | update_interval: 0.0977065816438612 s | rate: 0.3303905725479126 | distortion(mse): 0.004726740065962076 | rd_loss: 0.9354104399681091
