INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.6094135761260986 s | rate: 3.543240785598755 | distortion(mse): 0.19475984573364258 | rd_loss: 202.97732543945312
INFO:root:Epoch: 8 | update_interval: 0.09602180644444057 s | rate: 0.8480676412582397 | distortion(mse): 0.011475441977381706 | rd_loss: 12.59892463684082
INFO:root:Epoch: 8 | update_interval: 0.09597702107646248 s | rate: 0.8478147983551025 | distortion(mse): 0.011442579329013824 | rd_loss: 12.565019607543945
INFO:root:Epoch: 8 | update_interval: 0.09592437717200672 s | rate: 0.8476362824440002 | distortion(mse): 0.011409640312194824 | rd_loss: 12.531111717224121
INFO:root:Epoch: 8 | update_interval: 0.09586948839466224 s | rate: 0.8474382758140564 | distortion(mse): 0.011373793706297874 | rd_loss: 12.494207382202148
INFO:root:Epoch: 8 | update_interval: 0.09581674783589454 s | rate: 0.8470272421836853 | distortion(mse): 0.011338721960783005 | rd_loss: 12.457883834838867
INFO:root:Epoch: 8 | update_interval: 0.09576623731189304 s | rate: 0.846901535987854 | distortion(mse): 0.011306851170957088 | rd_loss: 12.425122261047363
INFO:root:Epoch: 9
INFO:root:Epoch: 9 | update_interval: 0.09663154854958887 s | rate: 0.8466053009033203 | distortion(mse): 0.01127253845334053 | rd_loss: 12.389691352844238
INFO:root:Epoch: 9 | update_interval: 0.096571440749116 s | rate: 0.8463280200958252 | distortion(mse): 0.011239372193813324 | rd_loss: 12.355452537536621
INFO:root:Epoch: 9 | update_interval: 0.09652107608774321 s | rate: 0.8460709452629089 | distortion(mse): 0.011206891387701035 | rd_loss: 12.32193374633789
INFO:root:Epoch: 9 | update_interval: 0.09646217874858691 s | rate: 0.8456929326057434 | distortion(mse): 0.011172602884471416 | rd_loss: 12.286445617675781
INFO:root:Epoch: 9 | update_interval: 0.09641256744797165 s | rate: 0.8453335165977478 | distortion(mse): 0.011137881316244602 | rd_loss: 12.250530242919922
INFO:root:Epoch: 9 | update_interval: 0.09635520622294436 s | rate: 0.8452757596969604 | distortion(mse): 0.011109530925750732 | rd_loss: 12.221442222595215
INFO:root:Epoch: 9 | update_interval: 0.09630746203947832 s | rate: 0.8450837731361389 | distortion(mse): 0.011080295778810978 | rd_loss: 12.191315650939941
INFO:root:Epoch: 9 | update_interval: 0.09624518561870493 s | rate: 0.8451096415519714 | distortion(mse): 0.01105234120041132 | rd_loss: 12.162715911865234
INFO:root:Epoch: 9 | update_interval: 0.09619528553473256 s | rate: 0.845001757144928 | distortion(mse): 0.0110257463529706 | rd_loss: 12.135375022888184
INFO:root:Epoch: 9 | update_interval: 0.09614472615091424 s | rate: 0.844645082950592 | distortion(mse): 0.010993166826665401 | rd_loss: 12.10165786743164
INFO:root:Epoch: 9 | update_interval: 0.09609907884248264 s | rate: 0.8446189165115356 | distortion(mse): 0.010964992456138134 | rd_loss: 12.072783470153809
INFO:root:Epoch: 9 | update_interval: 0.09606034631530444 s | rate: 0.844444751739502 | distortion(mse): 0.01093394123017788 | rd_loss: 12.040810585021973
INFO:root:Epoch: 9 | update_interval: 0.09600629954758086 s | rate: 0.8442524075508118 | distortion(mse): 0.010903936810791492 | rd_loss: 12.009893417358398
INFO:root:Epoch: 9 | update_interval: 0.09595783027177004 s | rate: 0.8440229892730713 | distortion(mse): 0.010873126797378063 | rd_loss: 11.978113174438477
INFO:root:Epoch: 9 | update_interval: 0.0959112935188489 s | rate: 0.843879222869873 | distortion(mse): 0.01084216870367527 | rd_loss: 11.946269989013672
INFO:root:Epoch: 9 | update_interval: 0.09586930080335967 s | rate: 0.8436939716339111 | distortion(mse): 0.010814446024596691 | rd_loss: 11.917696952819824
INFO:root:Epoch: 9 | update_interval: 0.09582094613670698 s | rate: 0.8435661792755127 | distortion(mse): 0.010786756873130798 | rd_loss: 11.889215469360352
INFO:root:Epoch: 9 | update_interval: 0.09577716528767287 s | rate: 0.8434164524078369 | distortion(mse): 0.010756305418908596 | rd_loss: 11.857885360717773
INFO:root:Epoch: 9 | update_interval: 0.09573249265776208 s | rate: 0.8430729508399963 | distortion(mse): 0.010726668871939182 | rd_loss: 11.827195167541504
INFO:root:Epoch: 9 | update_interval: 0.09568209171295167 s | rate: 0.8429938554763794 | distortion(mse): 0.010699761100113392 | rd_loss: 11.799562454223633
INFO:root:Epoch: 10
INFO:root:Epoch: 10 | update_interval: 0.09634458461211096 s | rate: 0.8427503705024719 | distortion(mse): 0.010670818388462067 | rd_loss: 11.76968002319336
INFO:root:Epoch: 10 | update_interval: 0.09630889396856326 s | rate: 0.8425230979919434 | distortion(mse): 0.010642539709806442 | rd_loss: 11.740497589111328
INFO:root:Epoch: 10 | update_interval: 0.09624658734927624 s | rate: 0.8423210978507996 | distortion(mse): 0.010614302009344101 | rd_loss: 11.711380004882812
INFO:root:Epoch: 10 | update_interval: 0.09620141492170446 s | rate: 0.8420143127441406 | distortion(mse): 0.010584192350506783 | rd_loss: 11.680241584777832
INFO:root:Epoch: 10 | update_interval: 0.09616262249830293 s | rate: 0.8417125940322876 | distortion(mse): 0.01055388804525137 | rd_loss: 11.648910522460938
INFO:root:Epoch: 10 | update_interval: 0.09611802008545514 s | rate: 0.8416785001754761 | distortion(mse): 0.01052858866751194 | rd_loss: 11.622970581054688
INFO:root:Epoch: 10 | update_interval: 0.09607291912686998 s | rate: 0.8415266871452332 | distortion(mse): 0.010502832941710949 | rd_loss: 11.596444129943848
INFO:root:Epoch: 10 | update_interval: 0.09602499627150023 s | rate: 0.8415853977203369 | distortion(mse): 0.01047843974083662 | rd_loss: 11.571524620056152
INFO:root:Epoch: 10 | update_interval: 0.0959860247288024 s | rate: 0.8415362238883972 | distortion(mse): 0.01045569684356451 | rd_loss: 11.548187255859375
INFO:root:Epoch: 10 | update_interval: 0.09594601131620861 s | rate: 0.8412410616874695 | distortion(mse): 0.01042808499187231 | rd_loss: 11.519618034362793
INFO:root:Epoch: 10 | update_interval: 0.09589283364643983 s | rate: 0.8412529826164246 | distortion(mse): 0.010404147207736969 | rd_loss: 11.4951171875
INFO:root:Epoch: 10 | update_interval: 0.09585912092676703 s | rate: 0.8411223292350769 | distortion(mse): 0.010377767495810986 | rd_loss: 11.467972755432129
INFO:root:Epoch: 10 | update_interval: 0.09581394755224666 s | rate: 0.8409755825996399 | distortion(mse): 0.010352296754717827 | rd_loss: 11.441742897033691
