INFO:root:The followings are train results:
INFO:root:Epoch: 0
INFO:root:Epoch: 0 | update_interval: 0.3113114833831787 s | rate: 3.5568387508392334 | distortion(mse): 0.1514618694782257 | rd_loss: 313.7507629394531
INFO:root:Epoch: 17 | update_interval: 0.09278608119931808 s | rate: 0.9792909622192383 | distortion(mse): 0.007219159044325352 | rd_loss: 15.764138221740723
INFO:root:Epoch: 17 | update_interval: 0.09276524707249233 s | rate: 0.9792612195014954 | distortion(mse): 0.0072101932018995285 | rd_loss: 15.745747566223145
INFO:root:Epoch: 17 | update_interval: 0.09274646848694891 s | rate: 0.9794682264328003 | distortion(mse): 0.0072021158412098885 | rd_loss: 15.729413032531738
INFO:root:Epoch: 17 | update_interval: 0.09272411587563428 s | rate: 0.979539692401886 | distortion(mse): 0.007192507386207581 | rd_loss: 15.709806442260742
INFO:root:Epoch: 17 | update_interval: 0.09270537041402066 s | rate: 0.9796085953712463 | distortion(mse): 0.007182682398706675 | rd_loss: 15.689751625061035
INFO:root:Epoch: 17 | update_interval: 0.09268783081722798 s | rate: 0.9796262979507446 | distortion(mse): 0.007172632496803999 | rd_loss: 15.669187545776367
INFO:root:Epoch: 17 | update_interval: 0.09266915603422783 s | rate: 0.97968989610672 | distortion(mse): 0.007162258494645357 | rd_loss: 15.648002624511719
INFO:root:Epoch: 17 | update_interval: 0.09265576694788558 s | rate: 0.9797536730766296 | distortion(mse): 0.007153137121349573 | rd_loss: 15.629383087158203
INFO:root:Epoch: 17 | update_interval: 0.09263894083787079 s | rate: 0.979861319065094 | distortion(mse): 0.007144814357161522 | rd_loss: 15.612446784973145
INFO:root:Epoch: 17 | update_interval: 0.09261920505395815 s | rate: 0.9799106121063232 | distortion(mse): 0.0071349008940160275 | rd_loss: 15.592194557189941
INFO:root:Epoch: 17 | update_interval: 0.09259892519470045 s | rate: 0.9798239469528198 | distortion(mse): 0.007126742508262396 | rd_loss: 15.575400352478027
INFO:root:Epoch: 17 | update_interval: 0.09258175174395243 s | rate: 0.9799536466598511 | distortion(mse): 0.0071189068257808685 | rd_loss: 15.55948257446289
INFO:root:Epoch: 18
INFO:root:Epoch: 18 | update_interval: 0.09291141105820928 s | rate: 0.9799612760543823 | distortion(mse): 0.007108600810170174 | rd_loss: 15.538383483886719
INFO:root:Epoch: 18 | update_interval: 0.09289474539993876 s | rate: 0.9799391627311707 | distortion(mse): 0.007098858244717121 | rd_loss: 15.518410682678223
INFO:root:Epoch: 18 | update_interval: 0.09287232814084728 s | rate: 0.9799617528915405 | distortion(mse): 0.007088511250913143 | rd_loss: 15.497243881225586
INFO:root:Epoch: 18 | update_interval: 0.09285858424155266 s | rate: 0.9798949360847473 | distortion(mse): 0.007077306509017944 | rd_loss: 15.474228858947754
INFO:root:Epoch: 18 | update_interval: 0.09283868606776408 s | rate: 0.9798201322555542 | distortion(mse): 0.0070658521726727486 | rd_loss: 15.450695991516113
INFO:root:Epoch: 18 | update_interval: 0.09281643674673279 s | rate: 0.9799420237541199 | distortion(mse): 0.007056365255266428 | rd_loss: 15.431390762329102
INFO:root:Epoch: 18 | update_interval: 0.09279884317590366 s | rate: 0.9799869060516357 | distortion(mse): 0.007047134451568127 | rd_loss: 15.412528038024902
INFO:root:Epoch: 18 | update_interval: 0.09278839023216912 s | rate: 0.9801809787750244 | distortion(mse): 0.007038517389446497 | rd_loss: 15.395074844360352
INFO:root:Epoch: 18 | update_interval: 0.09276973613232455 s | rate: 0.9803456664085388 | distortion(mse): 0.007030173670500517 | rd_loss: 15.378151893615723
INFO:root:Epoch: 18 | update_interval: 0.09275069172317918 s | rate: 0.9802881479263306 | distortion(mse): 0.00701958267018199 | rd_loss: 15.356405258178711
INFO:root:Epoch: 18 | update_interval: 0.09273261471257377 s | rate: 0.9804648756980896 | distortion(mse): 0.0070104897022247314 | rd_loss: 15.337959289550781
INFO:root:Epoch: 18 | update_interval: 0.09271670349182622 s | rate: 0.9805186986923218 | distortion(mse): 0.007000385783612728 | rd_loss: 15.317319869995117
INFO:root:Epoch: 18 | update_interval: 0.09269895515237353 s | rate: 0.9805676341056824 | distortion(mse): 0.006990692112594843 | rd_loss: 15.297515869140625
INFO:root:Epoch: 18 | update_interval: 0.0926818548039319 s | rate: 0.9805626273155212 | distortion(mse): 0.006980597972869873 | rd_loss: 15.276839256286621
INFO:root:Epoch: 18 | update_interval: 0.0926644100189209 s | rate: 0.9805970788002014 | distortion(mse): 0.006970311980694532 | rd_loss: 15.255809783935547
INFO:root:Epoch: 18 | update_interval: 0.0926481822703747 s | rate: 0.9806386828422546 | distortion(mse): 0.006961293518543243 | rd_loss: 15.237380981445312
INFO:root:Epoch: 18 | update_interval: 0.09263157515690244 s | rate: 0.9807273149490356 | distortion(mse): 0.006952054798603058 | rd_loss: 15.218547821044922
INFO:root:Epoch: 18 | update_interval: 0.09261605007938607 s | rate: 0.980749785900116 | distortion(mse): 0.00694191874936223 | rd_loss: 15.197811126708984
INFO:root:Epoch: 18 | update_interval: 0.09259736946830649 s | rate: 0.9806531667709351 | distortion(mse): 0.0069322725757956505 | rd_loss: 15.177959442138672
INFO:root:Epoch: 18 | update_interval: 0.09257910515132703 s | rate: 0.9807711243629456 | distortion(mse): 0.006923246197402477 | rd_loss: 15.159591674804688
INFO:root:Epoch: 19
INFO:root:Epoch: 19 | update_interval: 0.09287628589339769 s | rate: 0.9807641506195068 | distortion(mse): 0.006913334596902132 | rd_loss: 15.139286041259766
INFO:root:Epoch: 19 | update_interval: 0.0928598111836698 s | rate: 0.9807302951812744 | distortion(mse): 0.006903910543769598 | rd_loss: 15.119950294494629
INFO:root:Epoch: 19 | update_interval: 0.09284133276179939 s | rate: 0.9807505011558533 | distortion(mse): 0.00689413258805871 | rd_loss: 15.099946975708008
INFO:root:Epoch: 19 | update_interval: 0.09282472829023997 s | rate: 0.980682373046875 | distortion(mse): 0.006883634719997644 | rd_loss: 15.078377723693848
INFO:root:Epoch: 19 | update_interval: 0.09281152217419117 s | rate: 0.9806046485900879 | distortion(mse): 0.006872936151921749 | rd_loss: 15.056390762329102
INFO:root:Epoch: 19 | update_interval: 0.09279139671918642 s | rate: 0.9807217121124268 | distortion(mse): 0.006864054594188929 | rd_loss: 15.038318634033203
INFO:root:Epoch: 19 | update_interval: 0.09277892038803692 s | rate: 0.9807659387588501 | distortion(mse): 0.006855214945971966 | rd_loss: 15.020259857177734
INFO:root:Epoch: 19 | update_interval: 0.09275913816137413 s | rate: 0.9809488654136658 | distortion(mse): 0.006846703588962555 | rd_loss: 15.003010749816895
INFO:root:Epoch: 19 | update_interval: 0.09274287395428263 s | rate: 0.9811165928840637 | distortion(mse): 0.006838866509497166 | rd_loss: 14.987127304077148
INFO:root:Epoch: 19 | update_interval: 0.09272698121193128 s | rate: 0.9810675382614136 | distortion(mse): 0.006829012650996447 | rd_loss: 14.966898918151855
INFO:root:Epoch: 19 | update_interval: 0.09270722616054212 s | rate: 0.9812344908714294 | distortion(mse): 0.006820577662438154 | rd_loss: 14.949790000915527
INFO:root:Epoch: 19 | update_interval: 0.09269303594316755 s | rate: 0.9812840819358826 | distortion(mse): 0.006811228580772877 | rd_loss: 14.930692672729492
INFO:root:Epoch: 19 | update_interval: 0.09267613748254364 s | rate: 0.9813342690467834 | distortion(mse): 0.006802287418395281 | rd_loss: 14.912431716918945
INFO:root:Epoch: 19 | update_interval: 0.09265629579573113 s | rate: 0.9813354015350342 | distortion(mse): 0.006792978383600712 | rd_loss: 14.893366813659668
INFO:root:Epoch: 19 | update_interval: 0.0926460992837254 s | rate: 0.9813665747642517 | distortion(mse): 0.006783445365726948 | rd_loss: 14.873873710632324
INFO:root:Epoch: 19 | update_interval: 0.09262574887034869 s | rate: 0.9814093708992004 | distortion(mse): 0.0067750271409749985 | rd_loss: 14.85667610168457
INFO:root:Epoch: 19 | update_interval: 0.09261271899533212 s | rate: 0.9814950823783875 | distortion(mse): 0.0067664338275790215 | rd_loss: 14.839160919189453
INFO:root:Epoch: 19 | update_interval: 0.09259775894970151 s | rate: 0.9815217852592468 | distortion(mse): 0.006757051683962345 | rd_loss: 14.81997299194336
INFO:root:Epoch: 19 | update_interval: 0.09258210593297667 s | rate: 0.9814326763153076 | distortion(mse): 0.0067481170408427715 | rd_loss: 14.80158519744873
INFO:root:Epoch: 19 | update_interval: 0.09256663358211517 s | rate: 0.9815530180931091 | distortion(mse): 0.006739713251590729 | rd_loss: 14.784497261047363
INFO:root:Epoch: 20
INFO:root:Epoch: 20 | update_interval: 0.0928999501273519 s | rate: 0.981552243232727 | distortion(mse): 0.006730485241860151 | rd_loss: 14.765596389770508
INFO:root:Epoch: 20 | update_interval: 0.0928855187857329 s | rate: 0.9815253615379333 | distortion(mse): 0.006721810437738895 | rd_loss: 14.747803688049316
INFO:root:Epoch: 20 | update_interval: 0.09286678718869798 s | rate: 0.9815519452095032 | distortion(mse): 0.006712738424539566 | rd_loss: 14.729249954223633
INFO:root:Epoch: 20 | update_interval: 0.09284759877931954 s | rate: 0.9814913272857666 | distortion(mse): 0.006702996324747801 | rd_loss: 14.709237098693848
INFO:root:Epoch: 20 | update_interval: 0.09283424459857705 s | rate: 0.9814271330833435 | distortion(mse): 0.006693041417747736 | rd_loss: 14.6887845993042
INFO:root:Epoch: 20 | update_interval: 0.0928201280791184 s | rate: 0.9815438389778137 | distortion(mse): 0.006684715393930674 | rd_loss: 14.67185115814209
INFO:root:Epoch: 20 | update_interval: 0.09279885877848257 s | rate: 0.9815917611122131 | distortion(mse): 0.006676462013274431 | rd_loss: 14.654995918273926
INFO:root:Epoch: 20 | update_interval: 0.09278377703591889 s | rate: 0.9817705750465393 | distortion(mse): 0.006668527610599995 | rd_loss: 14.638924598693848
INFO:root:Epoch: 20 | update_interval: 0.09277100784562911 s | rate: 0.9819422960281372 | distortion(mse): 0.006661262828856707 | rd_loss: 14.62421989440918
INFO:root:Epoch: 20 | update_interval: 0.0927513145818943 s | rate: 0.9819002747535706 | distortion(mse): 0.006652188953012228 | rd_loss: 14.605594635009766
INFO:root:Epoch: 20 | update_interval: 0.09274033247119319 s | rate: 0.9820639491081238 | distortion(mse): 0.006644437555223703 | rd_loss: 14.589882850646973
INFO:root:Epoch: 20 | update_interval: 0.09271963163486963 s | rate: 0.982122004032135 | distortion(mse): 0.006635784637182951 | rd_loss: 14.57221794128418
INFO:root:Epoch: 20 | update_interval: 0.09270440256335834 s | rate: 0.9821805357933044 | distortion(mse): 0.0066275098361074924 | rd_loss: 14.555328369140625
INFO:root:Epoch: 20 | update_interval: 0.09269325652560174 s | rate: 0.9821847081184387 | distortion(mse): 0.006619042716920376 | rd_loss: 14.537992477416992
INFO:root:Epoch: 20 | update_interval: 0.09268179778593132 s | rate: 0.9822167158126831 | distortion(mse): 0.006610160227864981 | rd_loss: 14.5198335647583
INFO:root:Epoch: 20 | update_interval: 0.09266636463312003 s | rate: 0.982269287109375 | distortion(mse): 0.006602279841899872 | rd_loss: 14.503747940063477
INFO:root:Epoch: 20 | update_interval: 0.09264987607082303 s | rate: 0.9823599457740784 | distortion(mse): 0.006594222970306873 | rd_loss: 14.487338066101074
INFO:root:Epoch: 20 | update_interval: 0.09263637122925389 s | rate: 0.982385516166687 | distortion(mse): 0.0065854438580572605 | rd_loss: 14.46938419342041
INFO:root:Epoch: 20 | update_interval: 0.09261744665359825 s | rate: 0.9823024272918701 | distortion(mse): 0.006577109917998314 | rd_loss: 14.45223331451416
INFO:root:Epoch: 20 | update_interval: 0.09260405074982415 s | rate: 0.9824232459068298 | distortion(mse): 0.006569256074726582 | rd_loss: 14.436269760131836
INFO:root:Epoch: 21
INFO:root:Epoch: 21 | update_interval: 0.09293460777989476 s | rate: 0.9824267625808716 | distortion(mse): 0.006560664623975754 | rd_loss: 14.41867733001709
INFO:root:Epoch: 21 | update_interval: 0.09291657418436348 s | rate: 0.9824028015136719 | distortion(mse): 0.006552550941705704 | rd_loss: 14.402037620544434
INFO:root:Epoch: 21 | update_interval: 0.09290335556012237 s | rate: 0.9824350476264954 | distortion(mse): 0.006544027477502823 | rd_loss: 14.384613037109375
INFO:root:Epoch: 21 | update_interval: 0.09288741833758804 s | rate: 0.9823829531669617 | distortion(mse): 0.006534934975206852 | rd_loss: 14.365939140319824
INFO:root:Epoch: 21 | update_interval: 0.0928709031273337 s | rate: 0.9823205471038818 | distortion(mse): 0.0065256403759121895 | rd_loss: 14.346840858459473
INFO:root:Epoch: 21 | update_interval: 0.09285853815750338 s | rate: 0.9824356436729431 | distortion(mse): 0.006517819128930569 | rd_loss: 14.330937385559082
INFO:root:Epoch: 21 | update_interval: 0.09284050816395244 s | rate: 0.9824892282485962 | distortion(mse): 0.006510165985673666 | rd_loss: 14.315316200256348
INFO:root:Epoch: 21 | update_interval: 0.09282552661182725 s | rate: 0.9826644659042358 | distortion(mse): 0.006502759642899036 | rd_loss: 14.300324440002441
INFO:root:Epoch: 21 | update_interval: 0.09280546606281699 s | rate: 0.9828373193740845 | distortion(mse): 0.0064960652962327 | rd_loss: 14.286788940429688
INFO:root:Epoch: 21 | update_interval: 0.09279554333797721 s | rate: 0.9828052520751953 | distortion(mse): 0.006487661506980658 | rd_loss: 14.269545555114746
INFO:root:Epoch: 21 | update_interval: 0.09278116956387761 s | rate: 0.9829656481742859 | distortion(mse): 0.006480456795543432 | rd_loss: 14.254951477050781
INFO:root:Epoch: 21 | update_interval: 0.0927610358706227 s | rate: 0.9830194115638733 | distortion(mse): 0.006472396664321423 | rd_loss: 14.238497734069824
INFO:root:Epoch: 21 | update_interval: 0.09274610779301949 s | rate: 0.9830794334411621 | distortion(mse): 0.006464566569775343 | rd_loss: 14.222521781921387
INFO:root:Epoch: 21 | update_interval: 0.09273313355335991 s | rate: 0.9830865859985352 | distortion(mse): 0.006456437520682812 | rd_loss: 14.20588207244873
INFO:root:Epoch: 21 | update_interval: 0.09272170012024628 s | rate: 0.9831228852272034 | distortion(mse): 0.006448098924010992 | rd_loss: 14.18883991241455
INFO:root:Epoch: 21 | update_interval: 0.09270592315481344 s | rate: 0.9831726551055908 | distortion(mse): 0.0064407335594296455 | rd_loss: 14.17380428314209
INFO:root:Epoch: 21 | update_interval: 0.09269070854448891 s | rate: 0.9832655191421509 | distortion(mse): 0.0064331847243011 | rd_loss: 14.158437728881836
INFO:root:Epoch: 21 | update_interval: 0.09267595217108182 s | rate: 0.9833002090454102 | distortion(mse): 0.006424956955015659 | rd_loss: 14.141620635986328
INFO:root:Epoch: 21 | update_interval: 0.09266174887741889 s | rate: 0.9832258820533752 | distortion(mse): 0.006417171098291874 | rd_loss: 14.12559986114502
INFO:root:Epoch: 21 | update_interval: 0.09264358347112482 s | rate: 0.9833475947380066 | distortion(mse): 0.006409851368516684 | rd_loss: 14.110732078552246
INFO:root:Epoch: 22
INFO:root:Epoch: 22 | update_interval: 0.09295902468449944 s | rate: 0.9833546876907349 | distortion(mse): 0.006401900667697191 | rd_loss: 14.094456672668457
INFO:root:Epoch: 22 | update_interval: 0.09294488160318919 s | rate: 0.9833303689956665 | distortion(mse): 0.006395573262125254 | rd_loss: 14.081474304199219
INFO:root:Epoch: 22 | update_interval: 0.09292672051802177 s | rate: 0.9833648204803467 | distortion(mse): 0.0063883536495268345 | rd_loss: 14.06672191619873
INFO:root:Epoch: 22 | update_interval: 0.09291141301661998 s | rate: 0.9833152294158936 | distortion(mse): 0.006380399689078331 | rd_loss: 14.050382614135742
INFO:root:Epoch: 22 | update_interval: 0.09289728689729497 s | rate: 0.9832578897476196 | distortion(mse): 0.006372038275003433 | rd_loss: 14.033201217651367
INFO:root:Epoch: 22 | update_interval: 0.09288506283353797 s | rate: 0.9833614230155945 | distortion(mse): 0.006364761386066675 | rd_loss: 14.018402099609375
INFO:root:Epoch: 22 | update_interval: 0.09287067387728083 s | rate: 0.9834067821502686 | distortion(mse): 0.006357582751661539 | rd_loss: 14.003745079040527
INFO:root:Epoch: 22 | update_interval: 0.09285323332462991 s | rate: 0.9835707545280457 | distortion(mse): 0.006350701209157705 | rd_loss: 13.989814758300781
INFO:root:Epoch: 22 | update_interval: 0.09284056820688906 s | rate: 0.9837340116500854 | distortion(mse): 0.00634430255740881 | rd_loss: 13.976875305175781
INFO:root:Epoch: 22 | update_interval: 0.09282473108503554 s | rate: 0.9836982488632202 | distortion(mse): 0.006336317863315344 | rd_loss: 13.96048641204834
INFO:root:Epoch: 22 | update_interval: 0.09281150359007842 s | rate: 0.983847439289093 | distortion(mse): 0.0063294884748756886 | rd_loss: 13.946649551391602
INFO:root:Epoch: 22 | update_interval: 0.09279664659922102 s | rate: 0.9838952422142029 | distortion(mse): 0.006321939639747143 | rd_loss: 13.931236267089844
INFO:root:Epoch: 22 | update_interval: 0.092780211008674 s | rate: 0.9839491248130798 | distortion(mse): 0.0063146441243588924 | rd_loss: 13.916349411010742
INFO:root:Epoch: 22 | update_interval: 0.09276803978739331 s | rate: 0.9839510321617126 | distortion(mse): 0.006307106465101242 | rd_loss: 13.900912284851074
INFO:root:Epoch: 22 | update_interval: 0.09275340541378482 s | rate: 0.9839785099029541 | distortion(mse): 0.006299295928329229 | rd_loss: 13.884944915771484
INFO:root:Epoch: 22 | update_interval: 0.09273582163609956 s | rate: 0.9840259552001953 | distortion(mse): 0.006292345467954874 | rd_loss: 13.870757102966309
INFO:root:Epoch: 22 | update_interval: 0.09272424480847248 s | rate: 0.9841105937957764 | distortion(mse): 0.006285267882049084 | rd_loss: 13.856348037719727
INFO:root:Epoch: 22 | update_interval: 0.09270610247116422 s | rate: 0.984133243560791 | distortion(mse): 0.006277566310018301 | rd_loss: 13.840598106384277
INFO:root:Epoch: 22 | update_interval: 0.09269216574874578 s | rate: 0.9840567708015442 | distortion(mse): 0.006270281039178371 | rd_loss: 13.825602531433105
INFO:root:Epoch: 22 | update_interval: 0.09268079882082732 s | rate: 0.9841680526733398 | distortion(mse): 0.006263404153287411 | rd_loss: 13.811628341674805
INFO:root:Epoch: 23
INFO:root:Epoch: 23 | update_interval: 0.09298839351877473 s | rate: 0.9841684699058533 | distortion(mse): 0.006255893036723137 | rd_loss: 13.796246528625488
INFO:root:Epoch: 23 | update_interval: 0.09297437915554295 s | rate: 0.9841396808624268 | distortion(mse): 0.006248938851058483 | rd_loss: 13.781975746154785
INFO:root:Epoch: 23 | update_interval: 0.09295411099625457 s | rate: 0.984163761138916 | distortion(mse): 0.006241453345865011 | rd_loss: 13.766670227050781
INFO:root:Epoch: 23 | update_interval: 0.09294270050936732 s | rate: 0.9841131567955017 | distortion(mse): 0.006233468651771545 | rd_loss: 13.750267028808594
INFO:root:Epoch: 23 | update_interval: 0.09292700500898464 s | rate: 0.9840512871742249 | distortion(mse): 0.006225270219147205 | rd_loss: 13.733415603637695
INFO:root:Epoch: 23 | update_interval: 0.09291601805216253 s | rate: 0.984154999256134 | distortion(mse): 0.006218312308192253 | rd_loss: 13.719270706176758
INFO:root:Epoch: 23 | update_interval: 0.09290202485927933 s | rate: 0.9842022657394409 | distortion(mse): 0.006211491301655769 | rd_loss: 13.705348014831543
INFO:root:Epoch: 23 | update_interval: 0.09288535056970058 s | rate: 0.9843623638153076 | distortion(mse): 0.0062049077823758125 | rd_loss: 13.692024230957031
INFO:root:Epoch: 23 | update_interval: 0.09287106406205753 s | rate: 0.9845287203788757 | distortion(mse): 0.006198834627866745 | rd_loss: 13.679752349853516
INFO:root:Epoch: 23 | update_interval: 0.0928586028484588 s | rate: 0.9845002889633179 | distortion(mse): 0.006191234104335308 | rd_loss: 13.664158821105957
INFO:root:Epoch: 23 | update_interval: 0.09284716219405965 s | rate: 0.9846509099006653 | distortion(mse): 0.006184722762554884 | rd_loss: 13.650972366333008
INFO:root:Epoch: 23 | update_interval: 0.092834004204152 s | rate: 0.9847021102905273 | distortion(mse): 0.006177503149956465 | rd_loss: 13.636239051818848
INFO:root:Epoch: 23 | update_interval: 0.09282055838667565 s | rate: 0.9847577214241028 | distortion(mse): 0.006170567590743303 | rd_loss: 13.622089385986328
INFO:root:Epoch: 23 | update_interval: 0.09280870705214231 s | rate: 0.9847667813301086 | distortion(mse): 0.006163311656564474 | rd_loss: 13.60723876953125
INFO:root:Epoch: 23 | update_interval: 0.09279655707509894 s | rate: 0.9847958087921143 | distortion(mse): 0.00615600636228919 | rd_loss: 13.592306137084961
INFO:root:Epoch: 23 | update_interval: 0.09278093616501625 s | rate: 0.9848453402519226 | distortion(mse): 0.00614946847781539 | rd_loss: 13.578965187072754
INFO:root:Epoch: 23 | update_interval: 0.09276752891780446 s | rate: 0.9849311709403992 | distortion(mse): 0.006142844446003437 | rd_loss: 13.565485954284668
INFO:root:Epoch: 23 | update_interval: 0.09275437329104755 s | rate: 0.984952986240387 | distortion(mse): 0.0061355894431471825 | rd_loss: 13.550649642944336
INFO:root:Epoch: 23 | update_interval: 0.09273844740833768 s | rate: 0.9848818182945251 | distortion(mse): 0.006128737702965736 | rd_loss: 13.536544799804688
INFO:root:Epoch: 23 | update_interval: 0.09272565513849258 s | rate: 0.984995424747467 | distortion(mse): 0.0061223688535392284 | rd_loss: 13.523614883422852
INFO:root:Epoch: 24
INFO:root:Epoch: 24 | update_interval: 0.09302000930056503 s | rate: 0.9850018620491028 | distortion(mse): 0.006115705240517855 | rd_loss: 13.509973526000977
INFO:root:Epoch: 24 | update_interval: 0.09300662580862085 s | rate: 0.9849897027015686 | distortion(mse): 0.006110962014645338 | rd_loss: 13.500247955322266
INFO:root:Epoch: 24 | update_interval: 0.09299480841026543 s | rate: 0.9850554466247559 | distortion(mse): 0.006104791536927223 | rd_loss: 13.487677574157715
INFO:root:Epoch: 24 | update_interval: 0.09297918603439961 s | rate: 0.9850386381149292 | distortion(mse): 0.006097698118537664 | rd_loss: 13.47313404083252
INFO:root:Epoch: 24 | update_interval: 0.0929679626779458 s | rate: 0.9850019812583923 | distortion(mse): 0.006090143229812384 | rd_loss: 13.457624435424805
INFO:root:Epoch: 24 | update_interval: 0.09295450679559276 s | rate: 0.9851179718971252 | distortion(mse): 0.006083629559725523 | rd_loss: 13.444400787353516
INFO:root:Epoch: 24 | update_interval: 0.0929408888062902 s | rate: 0.9851740598678589 | distortion(mse): 0.0060775019228458405 | rd_loss: 13.431906700134277
INFO:root:Epoch: 24 | update_interval: 0.09292828880372594 s | rate: 0.9853396415710449 | distortion(mse): 0.006071548443287611 | rd_loss: 13.419878005981445
INFO:root:Epoch: 24 | update_interval: 0.09291462137655246 s | rate: 0.9855116605758667 | distortion(mse): 0.006066060159355402 | rd_loss: 13.408809661865234
INFO:root:Epoch: 24 | update_interval: 0.09289949679861263 s | rate: 0.9854826927185059 | distortion(mse): 0.006059205159544945 | rd_loss: 13.39473819732666
INFO:root:Epoch: 24 | update_interval: 0.0928847051686522 s | rate: 0.9856312870979309 | distortion(mse): 0.0060533094219863415 | rd_loss: 13.3828125
